결정례일련번호,구분,문장번호,내용
150373,전문,1,사 건 2018헌마140 헌법재판소법 제68조 제1항 본문 위헌확인 등
150373,전문,2,청 구 인 백 ○ 학 외 8인
150373,전문,3,청구인들 대리인 법무법인 덕○
150373,전문,4,"담당변호사 김○, 김○, 신○, 정○, 박○"
150373,전문,5,피 청 구 인 대법원
150373,전문,6,[주 문]
150373,전문,7,1.헌법재판소법(2011.4.5.
150373,전문,8,법률 제10546호로 개정된 것)제68조 제1항 본문 중 “법원의 재판을 제외하고는” 부분에 대한 심판청구를 기각한다.2.청구인들의 나머지 심판청구를 각하한다.[이 유]
150373,전문,9,1.사건개요
150373,전문,10,"가.청구인들은 백 ○ 학과 그 가족들로서, 백 ○ 학은 1974년경 ‘국가안전과 공공질서의 수호를 위한 대통령긴급조치’(이하 ‘긴급조치’라 한다)제1호, 제4호 위반죄로 징역 3년, 집행유예 5년의 유죄판결을 선고받았고(비상보통군법회의 74비보군형공 제44호, 비상고등군법회의 74비고군형항 제44호), 이에 대하여 재심을 청구하여 무죄판결을 선고받은 후(서울고등법원 2010재노70), 형사보상금을 지급받았다(서울고등법원 2013코7)."
150373,전문,11,"나.청구인들은 2013년경 국가를 상대로 긴급조치 위반으로 수사를 받을 당시에 겪었던 여러 불법적 수사와 고문 등에 대하여 손해배상을 구하는 소를 제기하여, 1심에서 위자료 원금에 대한 지연손해금 기산일을 1심 변론종결일로 본 일부 인용판결을 받았다(서울중앙지방법원 2013가합507530)."
150373,전문,12,항소심은 위자료 원금을 증액하였으나 그에 대한 지연손해금 기산일을 2심 변론종결일로 보았다(서울고등법원 2016나2088347).
150373,전문,13,청구인들은 지연손해금 기산일 부분을 다투며 상고하였으나 대법원은 상고기각판결을 선고하였다(대법원 2017다270053).
150373,전문,14,다.청구인들은 2018.2.6.
150373,전문,15,위 상고심 판결 및 법원의 재판에 대한 헌법소원을 금지한 헌법재판소법 제68조 제1항 본문 중 ‘법원의 재판을 제외하고는’ 부분이 위헌임을 주장하는 이 사건 헌법소원심판을 청구하였다.
150373,전문,16,2.심판대상
150373,전문,17,이 사건 심판대상은 헌법재판소법(2011.4.5.
150373,전문,18,법률 제10546호로 개정된 것)제68조 제1항 본문 중 “법원의 재판을 제외하고는” 부분(이하 ‘이 사건 법률조항’이라 한다)및 대법원 2018.1.11.
150373,전문,19,선고 2017다270053 판결(이하 ‘이 사건 대법원 판결’이라 한다)이 청구인들의 기본권을 침해하는지 여부이다.
150373,전문,20,[심판대상조항]
150373,전문,21,헌법재판소법(2011.4.5.
150373,전문,22,"법률 제10546호로 개정된 것)제68조(청구 사유)① 공권력의 행사 또는 불행사(不行使)로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.다만, 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후에 청구할 수 있다."
150373,전문,23,3.청구인들의 주장
