결정례일련번호,구분,문장번호,내용
1223,전문,1,헌   법   재   판   소
1223,전문,2,제3지정재판부
1223,전문,3,결         정
1223,전문,4,사      건      2003헌사457    기피신청
1223,전문,5,신  청  인      정 ○ 명
1223,전문,6,관련사
1223,전문,7,건      2003헌마631    헌법재판소법 제68조 제1항 등 위헌확인
1223,전문,8,2003헌사450    국선대리인선임신청
1223,전문,9,주           문
1223,전문,10,이 사건 신청을 각하한다.이           유
1223,전문,11,"신청인은 2003헌마631 헌법재판소법 제68조 제1항 등 위헌확인 사건과 관련하여 국선대리인선임신청(2003헌사450)을 하면서, 그 사건 심판에서 대법원장 최○이 지명한 헌법재판관인 재판관 김○, 재판관 김○, 재판관 전○ 3인에 대한 기피신청을 하였다."
1223,전문,12,"헌법재판소법 제24조 제4항에 의하면, “당사자는 동일한 사건에 대하여 2인 이상의 재판관을 기피할 수 없다.”라고 규정하고 있다.그런데 이 사건 기피신청은 동일한 사건에서 3인의 재판관에 대하여 기피한 것이므로 위 법 제24조 제4항에 위배되어 부적법하고, 또 그 흠결을 보정할 수 없는 경우에 해당한다.따라서 이 사건 신청은 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 각하하기로 하여 주문과 같이 결정한다.2003.10.21."
1223,전문,13,재 판 장       재 판 관       김   영   일 ____________________________
1223,전문,14,재 판 관       권        성 ____________________________
1223,전문,15,재 판 관       송   인   준 ____________________________
