결정례일련번호,구분,문장번호,내용
24773,전문,1,사건      2013헌마438  구 군인연금법 제2조 등 위헌확인
24773,전문,2,청구인      김 ○ 유
24773,전문,3,[주문]
24773,전문,4,이 사건 심판청구를 각하한다.
24773,전문,5,[이유]
24773,전문,6,1.사건의 개요
24773,전문,7,청구인은 1951.6.29.
24773,전문,8,"사병으로 지원 입대하여, 1953.9.1."
24773,전문,9,"하사로 진급하였으며, 1966.4.15."
24773,전문,10,"전역하였다.전역 시 청구인은 군인연금법에 따라 임용된 날이 속하는 1953.9.부터 퇴직한 날이 속하는 1966.4.까지의 복무기간을 인정받고, 위 복무기간에 대한 퇴직금을 지급받았다.청구인은 2010년경 육군중앙경리단에 하사로 진급하기 전 사병으로 근무한 기간도 복무기간으로 인정하고 그 기간에 대한 퇴직금을 추가로 지급해 줄 것을 요청하였으나, 2010.6.경 1982년에 신설된 사병복무기간 산입제도는 청구인과 같이 이미 퇴직한 자에게는 소급하여 적용할 수 없다는 답변을 받았다.이에 청구인은 군인연금법 제16조 제5항의 사병복무기간 산입제도를 청구인에게 소급하여 적용하지 않는 것이 청구인의 기본권을 침해한다고 주장하면서, 2013.6.21."
24773,전문,11,구 군인연금법(1981.3.24.
24773,전문,12,"법률 제3397호로 개정되기 전의 것)제2조, 구 군인연금법(2013.3.22."
24773,전문,13,"법률 제11632호로 개정되기 전의 것)제16조 제4항, 구 군인연금법(2013.3.22."
24773,전문,14,"법률 제11632호로 개정되기 전의 것)제43조, 군인연금법 부칙(1963.1.28."
24773,전문,15,법률 제1260호) 제5항(이하 ‘이 사건 법률조항들’이라 한다)의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
24773,전문,16,2.판단
24773,전문,17,"법령에 대한 헌법소원의 청구기간은 그 법령의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 법령이 시행된 날로부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다(헌법재판소법 제69조 제1항."
24773,전문,18,헌재 1998.7.16.
24773,전문,19,"95헌바19등, 판례집 10-2, 89, 101 참조)."
24773,전문,20,"살피건대, 기록에 의하면 청구인은 2010년경 육군중앙경리단에 사병으로 근무한 기간도 복무기간으로 인정하고 이에 대한 퇴직금을 추가로 지급해 줄 것을 요청하였으나, 군인연금법상 1982.11.28."
24773,전문,21,신설된 사병복무기간 산입제도는 1984.10.1.
24773,전문,22,"당시 복무중인 군인부터 적용하도록 규정되어 있어 청구인과 같이 그 당시 이미 퇴직한 자에게는 소급하여 적용할 수 없다는 답변을 2010.6.경 받은 사실을 인정할 수 있다.결국 청구인은 늦어도 2010.6.경에는 청구인이 주장하는 이 사건 법률조항들에 의한 기본권 침해사유가 발생하였음을 알았다 할 것이므로, 이로부터 90일이 경과한 이후에 제기되었음이 역수상 명백한 이 사건 심판청구는 청구기간을 도과하여 부적법하다."
24773,전문,23,3.결론
24773,전문,24,그렇다면 헌법재판소법 제72조 제3항 제2호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24773,전문,25,2013.7.30.
