결정례일련번호,구분,문장번호,내용
188195,전문,1,【당 사 자】
188195,전문,2,사		건	2024헌바4    공공주택특별법 제50조의3 제4항 제2호 등 위                            헌소원
188195,전문,3,청	구	인	별지 1 청구인 명단과 같음
188195,전문,4,당	해	사	건	1.수원지방법원 성남지원 2022가단253464  건물인도
188195,전문,5,2.수원지방법원 성남지원 2022가단253693  건물인도
188195,전문,6,결	정	일	2024.1.23.
188195,전문,7,【주 문】
188195,전문,8,이 사건 심판청구를 모두 각하한다.【이 유】
188195,전문,9,1.사건개요
188195,전문,10,"가.청구외 한국토지주택공사(이하 ‘공사’라 한다)는 임대의무기간 10년의 공공건설임대주택인 ○○아파트(이하 ‘○○’라 한다)를 건설하였고, 그 후 청구인들과 2009.12.경 ○○ 중 [별지 2] 목록 기재 각 부동산(이하 ‘이 사건 각 부동산’이라 한다)에 관하여 최초로 임대차계약을 체결한 후 수차례 계약이 갱신되면서 최종적으로 [별지 3]과 같은 임대차계약(이하 ‘이 사건 각 임대차계약’이라 한다)을 각 체결하였다.나.공사는 청구인들의 ○○에 관한 10년의 임대의무기간이 2020.1.31.경 만료됨에 따라 2020.8.경 청구인들을 포함한 임차인들에게 분양전환가격 및 분양전환계약체결기간 등 분양전환에 관한 사항을 통보하였다.다.청구인들은 2021.8.6.경 공사에 이 사건 각 부동산에 관한 우선분양전환권 행사를 각 통보하였으나, 공사로부터 통보받은 분양전환가격의 산정기준을 다투며 현재까지 분양전환계약을 체결하지 않고 있다.라.공사는 청구인들을 상대로 이 사건 각 임대차계약의 임대차기간이 만료되어 종료되었다고 주장하면서 2022.12.8.과 같은 달 9.이 사건 각 부동산의 인도를 구하는 건물인도 청구의 소를 제기하였고, 수원지방법원 성남지원은 2023.11.8."
188195,전문,11,"각 공사 승소판결을 선고하였다(수원지방법원 성남지원 2022가단253464, 2022가단253693)."
188195,전문,12,"마.청구인들은 위 재판 계속 중 ‘공공주택 특별법’ 제50조의3 제4항 제2호 및 구 ‘공공주택 특별법’ 제50조의3 제2항에 대하여 각 위헌법률심판제청신청을 하였으나(수원지방법원 성남지원 2023카기20646, 2023카기20650), 위 법원은 재판의 전제성이 없다는 이유로 2023.10.27."
188195,전문,13,"위 신청을 모두 각하하였다.바.이에 청구인들은 위 조항들이 헌법에 위반된다고 주장하면서, 2024.1.3."
188195,전문,14,이 사건 헌법소원심판을 청구하였다.2.심판대상
188195,전문,15,이 사건 심판대상은 ‘공공주택 특별법’(2020.12.22.
188195,전문,16,법률 제17734호로 개정된 것)제50조의3 제4항 제2호 및 구 ‘공공주택 특별법’(2015.8.28.
188195,전문,17,"법률 제13498호로 개정되고, 2020.12.22."
188195,전문,18,법률 제17734호로 개정되기 전의 것)제50조의3 제2항(이하 위 조항들을 모두 합하여 ‘심판대상조항’이라 한다)이 헌법에 위반되는지 여부이다.심판대상조항 및 관련조항은 다음과 같다.[심판대상조항]
188195,전문,19,공공주택 특별법(2020.12.22.
188195,전문,20,법률 제17734호로 개정된 것)제50조의3(공공임대주택의 우선 분양전환 등)④ 공공주택사업자는 다음 각 호의 어느 하나에 해당하는 경우 해당 임대주택을 제2항에 따라 통보한 분양전환 가격 이하의 가격으로 국토교통부령으로 정하는 바에 따라 제3자에게 매각할 수 있다.2.제2항에 따라 공공주택사업자가 임차인에게 우선 분양전환에 관한 사항을 통보한 날부터 6개월(임대의무기간이 10년인 공공건설임대주택의 경우에는 12개월을 말한다)이내에 임차인이 우선 분양전환 계약을 하지 아니한 경우
188195,전문,21,구 공공주택 특별법(2015.8.28.
188195,전문,22,"법률 제13498호로 개정되고, 2020.12.22."
188195,전문,23,법률 제17734호로 개정되기 전의 것)제50조의3(공공임대주택의 우선 분양전환)② 임차인이 대통령령으로 정하는 기간 이상 제1항에 따른 우선 분양전환에 응하지 아니하는 경우에는 공공주택사업자는 국토교통부령으로 정하는 바에 따라 해당 공공건설임대주택을 제3자에게 매각할 수 있다.[관련조항]
188195,전문,24,공공주택 특별법(2020.12.22.
188195,전문,25,"법률 제17734호로 개정된 것)제50조의3(공공임대주택의 우선 분양전환 등)② 공공주택사업자는 공공건설임대주택의 임대의무기간이 지난 후 해당 주택의 임차인에게 제1항에 따른 우선 분양전환 자격, 우선 분양전환 가격 등 우선 분양전환에 관한 사항을 통보하여야 한다.이 경우 우선 분양전환 자격이 있다고 통보받은 임차인이 우선 분양전환에 응하려는 경우에는 그 통보를 받은 후 6개월(임대의무기간이 10년인 공공건설임대주택의 경우에는 12개월을 말한다)이내에 우선 분양전환 계약을 하여야 한다.3.판단"
