결정례일련번호,구분,문장번호,내용
19228,전문,1,사      건      2012헌바89  헌법재판소법 제41조 제1항 위헌소원
19228,전문,2,청  구  인      서 ○ 황
19228,전문,3,당해사건      대법원 2011카기543 위헌심판제청
19228,전문,4,[주      문]
19228,전문,5,이 사건 심판청구를 각하한다.
19228,전문,6,[이      유]
19228,전문,7,1.사건의 개요
19228,전문,8,청구인은 2011.6.15.
19228,전문,9,대법원에 변론종결 및 판결선고기일지정에 대한 이의신청을 제기하였는데(대법원 2011그165)위 이의신청이 2011.11.25.
19228,전문,10,기각된 후인 2011.11.30.
19228,전문,11,"위 이의신청 사건을 당해 사건으로 하여 관련 법률조항에 대한 위헌법률심판제청신청을 하고(대법원 2011카기543, 이하 ‘제1위헌제청신청 사건’이라 한다), 2011.12.6."
19228,전문,12,"위 제1위헌제청신청 사건을 당해 사건으로 하여 헌법재판소법 제41조 제1항 중 ""에 의한 결정"" 부분이 헌법에 위반된다며 위헌법률심판제청신청을 하였다(대법원 2011카기549, 이하 ‘제2위헌제청신청 사건’이라 한다)."
19228,전문,13,그러나 제1위헌제청신청 사건과 제2위헌제청신청 사건이 2012.2.28.
19228,전문,14,"모두 각하되자, 청구인은 2012.3.6."
19228,전문,15,헌법재판소법 제68조 제2항에 따른 이 사건 헌법소원심판을 청구하였다.
19228,전문,16,2.판 단
19228,전문,17,"헌법재판소법 제68조 제2항에 의한 헌법소원은 법률이 헌법에 위반되는지 여부가 재판의 전제가 되어야 한다.여기에서 재판의 전제성이 충족되려면 위헌제청신청을 할 때 구체적 사건이 법원에 계속되어야 하고, 나아가 구체적인 사건이 법원에 계속중일 것이라는 요건은 당해사건이 법원에 ‘적법’하게 계속될 것을 요하기 때문에, 만일 당해사건이 부적법한 것이어서 법률의 위헌 여부를 따져 볼 필요조차 없이 각하를 면할 수 없는 것일 때에는 위헌여부심판의 제청신청은 적법요건인 재판의 전제성을 흠결한 것으로서 각하될 수밖에 없고 이러한 경우에는 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구할 수 없다(헌재 2005.3.31."
19228,전문,18,"2003헌바113, 판례집 17-1, 413, 420 참조)."
19228,전문,19,"살피건대, 앞서 본 바와 같이 제1위헌제청신청 사건은 당해 사건인 위 이의신청 사건(대법원 2011그165)이 기각된 후 제기되어 법원에 당해 사건이 적법하게 계속중이지 아니하므로, 제1위헌제청신청 사건은 적법요건인 재판의 전제성을 흠결한 것으로서 각하될 수밖에 없다.그리고 이처럼 제2위헌제청신청 사건의 당해 사건인 제1위헌제청신청 사건이 부적법 각하를 면할 수 없는 것일 때에는 제2위헌제청신청 사건 역시 재판의 전제성을 흠결한 것으로서 각하될 수밖에 없으므로, 청구인은 헌법재판소법 제68조 제2항에 의한 헌법소원심판을 청구할 수 없다."
19228,전문,20,3.결 론
19228,전문,21,"그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
19228,전문,22,2012.4.3.
