결정례일련번호,구분,문장번호,내용
137795,전문,1,사      건      2009헌마378 소득세법 제89조 제1항 제3호 등 위헌확인
137795,전문,2,청  구  인      나 ○ 만
137795,전문,3,주           문
137795,전문,4,이 사건 심판청구를 각하한다.
137795,전문,5,이           유
137795,전문,6,"청구인은 소득세법 제89조 제1항 제3호, 농어촌특별세법 제4조 제1항 제9호가 헌법에 위반된다며 2009.7.10."
137795,전문,7,"광주지방검찰청 검사의 2008형제6022호 혐의없음의 불기소결정, 광주고등검찰청 검사의 2009불항제33호 항고기각결정, 광주고등법원의 2009초재95호 재정신청기각결정이 부당하다는 취지의 주장으로 봄이 상당하다.살피건대 위 재정신청기각결정은 원칙적으로 헌법소원심판의 대상이 되지 아니하는 법원의 재판에 해당한다.따라서 위 불기소결정에 대한 법원의 재판인 위 재정신청기각결정이 예외적으로 헌법소원 심판의 대상이 되어 취소되는 경우에 해당하지 않으므로 위 불기소결정 역시 헌법소원심판의 대상이 되지 아니한다.나아가 원칙적으로 원래의 불기소결정이 아닌 그 항고결정에 대한 헌법소원은 허용되지 아니한다(헌재 2009.2.3."
137795,전문,8,2009헌마46).
137795,전문,9,"그렇다면 이 사건 심판청구는 어느 모로 보나 부적법하므로 헌법재판소법 제72조 제3항 제1호 후단, 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
137795,전문,10,2009.7.28.
137795,전문,11,재판장    재판관  송○      송○
137795,전문,12,──────
137795,전문,13,재판관  이○        이○
137795,전문,14,──────
137795,전문,15,재판관  김○        김○
137795,전문,16,──────
