결정례일련번호,구분,문장번호,내용
141340,전문,1,사 건 2017헌마1008 공익신고자 보호법 시행령 제22조 등 위헌확인
141340,전문,2,청 구 인 유 ○ 명
141340,전문,3,[주 문]
141340,전문,4,이 사건 심판청구를 각하한다.[이 유]
141340,전문,5,1.사건개요
141340,전문,6,"청구인은, ‘공익신고자 보호법 시행령’ 제22조, 제23조가 보상금 지급 신청자격 및 지급대상을 내부 공익신고자로 한정하여 일반국민, 자연인, 개인을 차별함으로써 평등권을 침해한다고 주장하면서 2017.9.11."
141340,전문,7,그 위헌확인을 구하는 헌법소원심판을 청구하였다.
141340,전문,8,2.판단
141340,전문,9,"헌법재판소법 제68조 제1항에 의한 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있으므로, 청구인은 자신의 기본권에 대한 공권력 주체의 제한 행위가 위헌적인 것임을 어느 정도 구체적으로 주장하여야 한다.따라서 청구인이 기본권침해의 가능성을 확인할 수 있을 정도의 구체적 주장을 하지 않고 막연한 주장만을 하는 경우에는 그 심판청구는 부적법하다(헌재 2005.2.3."
141340,전문,10,2003헌마544 참조).
141340,전문,11,"청구인은 ‘공익신고자 보호법 시행령’ 제22조, 제23조가 보상금 지급 신청자격 및 지급대상을 내부 공익신고자로 한정하여 일반국민, 자연인, 개인을 차별한다는 막연한 주장만 하고 있고, 위 조항들이 청구인 자신의 기본권을 어떻게 침해하는지에 대한 구체적이고 명확한 주장을 하지 않고 있으므로, 이 사건 심판청구는 부적법하다."
141340,전문,12,3.결론
141340,전문,13,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
