결정례일련번호,구분,문장번호,내용
142933,전문,1,사 건 2017헌마1268 보훈보상대상자 지원에 관한 법률 제11조 제1항 위헌확인
142933,전문,2,청 구 인 김 ○ 태
142933,전문,3,[주 문]
142933,전문,4,이 사건 심판청구를 각하한다.[이 유]
142933,전문,5,1.사건개요
142933,전문,6,"청구인은 공무원으로 재직 중 상이를 입고 퇴직하였고, 2014.12.12."
142933,전문,7,‘보훈보상대상자 지원에 관한 법률’ 제2조에 따른 재해부상공무원으로 등록되었다.청구인은 위 법률 제11조 제1항이 보상금 지급대상에 ‘재해부상공무원’과 ‘재해사망공무원의 유족 중 선순위자 1명’을 규정하고 있지 아니하여 청구인의 기본권을 침해한다고 주장하면서 2017.11.18.
142933,전문,8,이 사건 헌법소원심판을 청구하였다.
142933,전문,9,2.판단
142933,전문,10,"법령에 대한 헌법소원은, 그 법령의 공포와 동시에 기본권을 침해당한 사람은 그 법령이 공포된 사실을 안 날부터 90일 이내에, 아니면 법령이 공포된 날부터 1년 이내에 제기하여야 한다.그렇지 아니하고 법령공포 후 그 법령에 해당하는 사유가 발생하여 비로소 그 기본권의 침해를 받게 된 사람은 그 사유가 발생하였음을 안 날부터 90일 이내에, 아니면 그 사유가 발생한 날부터 1년 이내에 헌법소원을 제기하여야 한다(헌재 2012.12.27."
142933,전문,11,2011헌마197 참조).
142933,전문,12,청구인은 2014.12.12.
142933,전문,13,"재해부상공무원으로 등록되었고, ‘보훈보상대상자 지원에 관한 법률’ 제11조 제1항은 2011.9.15."
142933,전문,14,법률 제11042호로 제정되어 2012.7.1.
142933,전문,15,시행된 이래 아무런 개정 없이 현재까지 유지되고 있다.따라서 위 조항으로 인한 청구인에 대한 기본권 제한은 청구인이 재해부상공무원으로 등록된 2014.12.12.
142933,전문,16,그 사유가 발생하였다.그런데 이 사건 심판청구는 위 2014.12.12.부터 1년이 훨씬 지난 2017.11.18.
142933,전문,17,접수되었으므로 청구기간을 도과하여 부적법하다.
142933,전문,18,3.결론
142933,전문,19,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
