결정례일련번호,구분,문장번호,내용
142102,전문,1,사 건 2017헌마1162 주민등록 등ㆍ초본 대리발급 신청 거부처분 위헌확인
142102,전문,2,청 구 인 이 ○ 화
142102,전문,3,피 청 구 인 ○○교도소장
142102,전문,4,[주 문]
142102,전문,5,이 사건 심판청구를 각하한다.[이 유]
142102,전문,6,1.사건개요
142102,전문,7,"가.청구인은 현재 ○○교도소 수형 중인 사람이다.청구인이 제기한 채무불이행자명부등재 사건(창원지방법원 2017카불481)에서, 법원은 청구인에게 채무자의 주민등록등ㆍ초본을 제출하라는 보정명령을 하였고, 이에 따라 청구인은 피청구인에게 채무자 주민등록초본의 대리발급신청을 하였으나, 피청구인은 2017.7.27."
142102,전문,8,청구인에게 거부통보(이하 ‘이 사건 거부행위’라 한다)를 하였다.
142102,전문,9,나.청구인은 2017.10.17.
142102,전문,10,"피청구인의 이 사건 거부행위가 청구인의 재판청구권(헌법 제27조), 재산권(헌법 제23조) 및 평등권(헌법 제11조)을 침해한다며 이 사건 헌법소원 심판청구를 하였다."
142102,전문,11,2.관련조항
142102,전문,12,민사소송법(2006.2.21.
142102,전문,13,법률 제7849호로 개정된 것)제182조(구속된 사람 등에게 할 송달)교도소ㆍ구치소 또는 국가경찰관서의 유치장에 체포ㆍ구속 또는 유치(留置)된 사람에게 할 송달은 교도소ㆍ구치소 또는 국가경찰관서의 장에게 한다.
142102,전문,14,민사소송규칙(2002.6.28.
142102,전문,15,"대법원규칙 제1761호로 전부개정된 것)제50조(송달서류의 교부의무 등)① 법 제181조와 법 제182조의 규정에 따라 송달을 받은 청사ㆍ선박ㆍ교도소ㆍ구치소 또는 경찰관서(다음부터 이 조문 안에서 이 모두를 ""청사등""이라 한다)의 장은 송달을 받을 본인에게 송달된 서류를 바로 교부하여야 한다.② 제1항의 청사등의 장은 부득이한 사유가 없는 한 송달을 받은 본인이 소송수행에 지장을 받지 아니하도록 조치하여야 한다."
142102,전문,16,3.적법요건에 대한 판단
142102,전문,17,국민의 신청에 대한 행정청의 거부행위가 헌법소원심판의 대상인 공권력의 행사가 되기 위해서는 국민이 행정청에 대하여 신청에 따른 행위를 해 줄 것을 요구할 수 있는 권리가 있어야 한다(헌재 1999.6.24.
142102,전문,18,97헌마315; 헌재 2009.12.29.
142102,전문,19,2008헌마617 참조).
142102,전문,20,"‘형의 집행 및 수용자의 처우에 관한 법률’ 등 관련 법령에 의하여 수용자가 교도소장 등에게 교도소 외부기관이 발급하는 서류의 발급신청을 대리해 줄 것을 신청할 권리가 있다고 할 수 없으므로 이 사건 거부행위는 헌법소원의 대상이 되는 공권력의 행사에 해당하지 않는다.아울러 청구인은, 피청구인에게 민사소송규칙 제50조 제2항에 따른 ‘소송수행에 지장을 받지 않도록 조치할 의무’가 있으므로, 청구인의 주민등록등ㆍ초본 대리발급 신청에 응할 의무가 있다는 취지로 주장한다.그러나 위 조항의 조치의무에 피청구인이 교도소 외부기관에서 발급하는 서류의 발급신청을 대리해 줄 의무까지 포함된다고 보기 어렵다."
142102,전문,21,4.결론
142102,전문,22,"이 사건 심판청구는 부적법하므로, 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
