결정례일련번호,구분,문장번호,내용
54136,전문,1,사 건 2017헌마114 입법부작위 위헌확인
54136,전문,2,청 구 인 진 ○ 현
54136,전문,3,[주 문]
54136,전문,4,이 사건 심판청구를 각하한다.[이 유]
54136,전문,5,1.사건개요
54136,전문,6,청구인은 2016.6.30.
54136,전문,7,일반교통방해죄로 벌금 200만원을 선고받고(서울서부지방법원 2015노1809)상고하였으나 대법원이 2017.1.25.
54136,전문,8,상고기각판결을 선고하여 위 판결이 확정되었다(대법원 2016도11330).
54136,전문,9,"이에 청구인은 형사소송법상 상고인은 상고이유서에 소송기록을 인용하여 그 이유를 명시하여야 하도록 규정하고 있음에도, 상고심 판결에는 소송기록을 인용하여 이유를 작성하도록 규정하지 아니한 입법부작위로 인하여 자신의 평등권, 알 권리 등이 침해되었다고 주장하며 그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다."
54136,전문,10,2.판단
54136,전문,11,"청구인이 이 사건 심판청구에서 문제삼고 있는 것은 재판서에 소송기록을 인용하여 판결이유를 작성하도록 규정하지 않은 입법부작위이다.그런데, 형사소송법 제398조(이하 ‘이 사건 법률조항’이라 한다)는 “재판서에는 상고의 이유에 관한 판단을 기재하여야 한다.”라고 규정하여 재판서의 기재방식에 관한 근거규정을 두고 있다.따라서 청구인이 주장하는 내용과 관련한 입법이 전혀 없다고 보기는 어렵고, 청구인이 이 사건에서 다투는 것은 위 조항에서 재판서의 기재방식에 관하여 소송기록을 인용하여 이유를 작성하도록 규정하지 아니한 입법행위의 불완전ㆍ불충분함, 즉 부진정입법부작위로 보아야 할 것이다.그런데 헌법소원은 침해된 기본권의 구제를 목적으로 하는 제도이므로, 그 제도의 목적상 침해된 권리를 보호할 이익이 없는 경우에는 그 헌법소원은 원칙적으로 부적법하다(헌재 1989.4.17."
54136,전문,12,88헌마3; 헌재 1997.1.16.
54136,전문,13,90헌마110등).
54136,전문,14,"헌법소원 사건에서 형벌에 관한 법률 또는 법률조항이 위헌으로 결정되면 그 위헌 법률 또는 법률조항에 근거한 유죄의 확정판결에 대하여 재심을 청구할 수 있지만(헌법재판소법 제75조 제6항, 제47조 제4항), 형벌법규가 아닌 법률 또는 법률조항에 대하여는 헌법재판소법 제68조 제2항에 의한 헌법소원에서 위헌으로 결정된 경우에만 그 법률에 근거한 소송사건이 이미 확정되었더라도 재심을 청구할 수 있을 뿐(헌법재판소법 제75조 제7항), 헌법재판소법 제68조 제1항에 의한 헌법소원에서는 설사 위헌결정을 받더라도 재심사유가 되지 않는다.이 사건 법률조항은 재판서의 기재방식을 규정한 형사소송법상의 절차규정에 불과하고, 형벌에 관한 법률조항이라고 볼 수 없다.따라서 청구인이 헌법재판소법 제68조 제1항에 따라 제기한 헌법소원이 인용되어 판결이유 작성방식에 관한 규정이 개정되더라도, 청구인에 대한 유죄판결은 2017.1.25."
54136,전문,15,"이미 확정되었고, 위헌결정을 이유로 확정판결에 대한 재심을 청구할 수도 없다.따라서 이 사건 심판청구는 권리보호이익이 없다(헌재 2016.2.16."
54136,전문,16,2016헌마68; 헌재 2016.3.2.
54136,전문,17,2016헌마132 참조).
54136,전문,18,3.결론
54136,전문,19,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
