결정례일련번호,구분,문장번호,내용
166075,전문,1,사           건          2021헌마536    기본권 침해 위헌확인
166075,전문,2,청    구    인          전○○○
166075,전문,3,부천시 경인로575번가길 15(괴안동)[주           문]
166075,전문,4,이 사건 심판청구를 모두 각하한다.[이           유]
166075,전문,5,1.사건개요
166075,전문,6,"청구인은 인천병무지청장으로부터 현역 입영 통지서를 받고도 정당한 사유 없이 입영일로부터 3일이 지나도록 입영하지 아니하였다는 병역법위반 혐의로 기소되었으나, 진정한 양심에 따라 입영을 거부하였고 이는 정당한 사유에 해당한다는 이유로 무죄판결을 선고받았다(대법원 2020.2.13."
166075,전문,7,선고 2019도9910).
166075,전문,8,"인○은 2020.7.경부터 2020.10.경까지 청구인에게 대체역 편입 신청에 대하여 수차례 안내하였으나, 청구인은 위 신청을 거부하였다.이에 인○은 2020.10.8."
166075,전문,9,"청구인에게 현역 입영 통지서를 교부하였으나, 청구인은 이를 받고도 정당한 사유 없이 입영일로부터 3일이 지나도록 입영하지 않았으며, 인천병무지청장은 2020.11.18."
166075,전문,10,"청구인을 병역법위반 혐의로 고발하였다.이에 청구인은 인○의 2020.10.8.자 현역 입영 통지 및 2020.11.18.자 고발이 자신의 양심의 자유를 침해한다는 취지로 주장하면서, 2021.5.13."
166075,전문,11,이 사건 헌법소원심판을 청구하였다.
166075,전문,12,2.판단
166075,전문,13,가.인○의 2020.10.8.자 현역 입영 통지에 관한 판단
166075,전문,14,"헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
166075,전문,15,"이 사건 기록에 의하면, 인천병무지청장은 2020.10.8."
166075,전문,16,"청구인에게 현역 입영 통지서를 대면으로 교부한 사실이 인정된다.위 인정사실에 의하면, 청구인으로서는 2020.10.8.경 기본권 침해 사유가 발생하였음을 알았다고 보아야 할 것이다.그럼에도 청구인은 그로부터 90일이 경과한 이○ 2021.5.13."
166075,전문,17,이 사건 헌법소원심판을 청구하였다.
166075,전문,18,나.인천병무지청장의 2020.11.18.자 고발에 관한 판단
166075,전문,19,헌법재판소법 제68조 제1항의 규정에 의하면 ‘공권력의 행사 또는 불행사로 인하여’ 헌법상 보장된 기본권을 침해받은 자는 헌법소원심판을 청구할 수 있다.여기서 ‘공권력의 행사 또는 불행사’는 공권력의 주체에 의한 권력의 발동으로서 국민의 권리·의무에 대하여 직접적인 법률효과를 발생시키는 행위를 말한다(헌재 1994.8.31.
166075,전문,20,92헌마174 참조).
166075,전문,21,"그런데 수사기관에 대한 고발은 수사의 단서에 불과할 뿐 그 자체가 바로 국민의 권리의무에 어떤 영향을 미치는 것이 아니라 할 것이므로, 이를 헌법소원의 대상이 되는 공권력의 행사라 할 수 없다(헌재 2005.6.14."
166075,전문,22,2005헌마535 참조).
166075,전문,23,3.결론
166075,전문,24,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
