결정례일련번호,구분,문장번호,내용
147144,전문,1,사 건 2018헌마425 행정부작위 위헌확인
147144,전문,2,청 구 인 박 ○ 동
147144,전문,3,[주 문]
147144,전문,4,이 사건 심판청구를 각하한다.[이 유]
147144,전문,5,1.사건개요
147144,전문,6,가.대구 달성군 가창면 ○○리 산○○ 임야 433㎡에 관하여 대구지방법원 서부지원 2009.8.10.
147144,전문,7,접수 제82624호로 2009.8.4.
147144,전문,8,임의경매로 인한 매각을 원인으로 한 청구인 명의의 소유권이전등기가 마쳐졌다.
147144,전문,9,나.대구광역시는 2000.11.13.경 위 임야 부근에 관하여 ‘도시계획시설사업 실시계획 변경인가고시’를 하였다(대구광역시 고시 제2000-105호).
147144,전문,10,"위 변경인가고시에 따라 사업시행자가 된 ○○실업 주식회사는 도시계획시설사업을 시행하였고, 그 과정에서 당시 장 ○ 진 소유였던 위 임야 중 일부를 도로로 개설하게 되었다.한편 위 도로는 2007년경부터 달성군에서 관리하고 있다."
147144,전문,11,다.청구인은 2018.4.24.
147144,전문,12,"위 도로의 개설을 인가한 대구광역시와 현재 위 도로를 관리하는 달성군을 상대로, 위 임야 중 도로 개설 부분에 대한 지상 도로 포장시설의 철거와 그 토지의 인도 및 손해배상을 구하는 취지의 이 사건 헌법소원심판을 청구하였다."
147144,전문,13,2.판단
147144,전문,14,헌법재판소법 제68조 제1항의 헌법소원은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 사람이 그 심판청구를 하는 제도이다.청구인은 대구광역시와 달성군을 상대로 대구광역시 또는 달성군이 청구인 소유 임야의 일부를 권원 없이 점유하였다는 이유로 그 지상 도로 포장시설의 철거와 그 토지의 인도 및 그에 관한 손해배상을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.그러나 이는 민사소송의 대상일 뿐 공권력의 행사 또는 불행사를 대상으로 하는 헌법소원심판청구로 적법한 청구로 볼 수 없고(헌재 2009.10.13.
147144,전문,15,"2009헌마558 참조), 청구인은 달리 대구광역시와 달성군의 어떠한 행위에 의하여 청구인의 어떤 기본권이 어떻게 침해되었는지에 관한 분명한 주장을 하고 있지도 않다."
147144,전문,16,3.결론
147144,전문,17,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
