결정례일련번호,구분,문장번호,내용
18685,전문,1,사      건      2012헌바5  헌법재판소법 제41조 제1항 위헌소원
18685,전문,2,청  구  인      서 ○ 황
18685,전문,3,당해사건      대법원 2011카기432 위헌심판제청
18685,전문,4,주      문
18685,전문,5,이 사건 심판청구를 각하한다.
18685,전문,6,이      유
18685,전문,7,이 사건의 당해 사건인 대법원 2011카기432는 애당초 헌법재판소법 제68조 제2항에 의한 헌법소원의 대상이 될 수 없는 입법부작위에 대하여 위헌제청신청을 한 것이어서 부적법 각하를 면할 수 없고(헌재 2009.11.3.
18685,전문,8,"2009헌바278 참조), 위 2011카기432 사건 계속 중 제기한 헌법재판소법 제41조 제1항에 대한 위헌법률심판제청신청(대법원 2011카기439)은 위와 같이 당해 사건이 각하를 면할 수 없는 것임이 명백하여 재판의 전제성을 흠결하였으므로 이 사건 헌법소원심판청구는 부적법하다(헌재 2009.6.2."
18685,전문,9,2009헌바76 참조).
18685,전문,10,그러므로 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
18685,전문,11,2012.1.31.
