결정례일련번호,구분,문장번호,내용
21065,전문,1,사      건      2012헌마795  재임용 거부처분 취소
21065,전문,2,청  구  인      1.신 ○ 경
21065,전문,3,2.조 ○ 옥
21065,전문,4,[주문]
21065,전문,5,이 사건 심판청구를 모두 각하한다.
21065,전문,6,[이유]
21065,전문,7,"청구인들은 학교법인 성심학원의 재임용거부행위(이하 ‘이 사건 거부행위’라 한다)및 교원소청심사위원회의 소청심사기각결정(이하 ‘이 사건 기각결정’이라 한다)에 대하여 위헌확인을 구하고 있다.먼저 이 사건 거부행위에 대하여 보건대, 헌법재판소법 제68조 제1항에 의하여 헌법소원의 대상이 되는 행위는 국가기관의 공권력작용에 속하여야 하는바, 학교법인 성심학원은 사립학교법인으로서 공권력 행사의 주체가 아니므로 이 사건 거부행위는 헌법소원심판의 대상이 되는 공권력 행사라고 볼 수 없다.다음으로 이 사건 기각결정에 대하여 보건대, 헌법재판소법 제68조 제1항의 헌법소원은 행정처분에 대하여도 청구할 수 있는 것이나 그것이 법원의 재판을 거쳐 확정된 행정처분인 경우에는 당해 행정처분을 심판의 대상으로 삼았던 법원의 재판이 예외적으로 헌법소원심판의 대상이 되어 그 재판 자체가 취소되는 경우에 한하여 심판이 가능한 것이고 이와 달리 법원의 재판이 취소될 수 없는 경우에는 당해 행정처분 역시 헌법소원심판의 대상이 되지 아니한다(헌재 1998.7.16."
21065,전문,8,"95헌마77, 판례집 10-2, 267)."
21065,전문,9,그런데 청구인은 이 사건 기각결정에 대하여 이미 취소를 구하는 소(서울행정법원 2009구합15579)를 제기하였다가 2012.8.30.
21065,전문,10,"기각판결이 확정되었고, 위 재판은 헌법소원심판의 대상이 되는 예외적인 재판에 해당하지 아니함이 분명하므로, 당해 행정처분인 이 사건 기각결정 역시 헌법소원심판의 대상이 되지 아니한다.그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2012.10.16."
