결정례일련번호,구분,문장번호,내용
5577,전문,1,헌   법   재   판   소
5577,전문,2,결         정
5577,전문,3,사      건○      2000헌사212    한의사전문의의수련및자격인정등에관한규정
5577,전문,4,제18조 등 효력정지 가처분신청
5577,전문,5,신  청  인      유 ○ 하 외 19인
5577,전문,6,"대리인   변호사  신○, 신○"
5577,전문,7,주           문
5577,전문,8,신청인들의 신청을 기각한다.이           유
5577,전문,9,헌법재판소 2000헌마96 한의사전문의의수련및자격인정등에관한규정 제18조 등 위헌확인 심판청구 사건에 관하여 한의사전문의의수련및자격인정등에관한규정(1999.12.15.
5577,전문,10,대통령령 제16616호)의 효력정지 가처분을 구한 신청인들의 이 사건 가처분신청은 이유 없으므로 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2001.3.15.
5577,전문,11,재 판 장       재 판 관       윤   영   철 ____________________________
5577,전문,12,재 판 관       이   영   모 ____________________________
5577,전문,13,재 판 관       한   대   현 ____________________________
5577,전문,14,주 심 재 판 관       하   경   철 ____________________________
5577,전문,15,재 판 관       김   영   일 ____________________________
5577,전문,16,재 판 관       권        성 ____________________________
5577,전문,17,재 판 관       김   효   종 ____________________________
5577,전문,18,재 판 관       김   경   일 ____________________________
5577,전문,19,재 판 관       송   인   준 ____________________________
