결정례일련번호,구분,문장번호,내용
19737,전문,1,사      건      2012헌마429  정년 불인정 위헌확인
19737,전문,2,청  구  인      조 ○ 범
19737,전문,3,[주      문]
19737,전문,4,이 사건 심판청구를 각하한다.
19737,전문,5,[이      유]
19737,전문,6,1.사건의 개요
19737,전문,7,청구인은 구 한국통신(현 KT)에서 근무하다가 2001.7.1.
19737,전문,8,그 관계회사인 ○○신용정보(주)로 전근하여 위 회사와 사이에 고용기간을 2004.7.1.까지로 정한 근로계약을 체결하고 근무하다가 2002.9.6.
19737,전문,9,"면직처분된 자인바, 청구인은 ○○신용정보(주)가 2002.2.27."
19737,전문,10,한국통신 출신의 직원에 대하여는 그 정년을 58세까지로 한다는 인사규정 제55조 제3항을 신설한 후 2004.2.26.
19737,전문,11,"위 규정을 아무 이유 없이 폐지하고 청구인을 면직함으로써 면직 이후의 임금 등 재산적 피해를 입었다고 주장하면서 위 인사규정의 폐지 및 면직처분, 임금미지급 조치 등의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다."
19737,전문,12,2.판단
19737,전문,13,"헌법소원심판은 ‘공권력의 행사 또는 불행사’에 의해 기본권을 침해받은 자가 청구할 수 있는 것으로서(헌법재판소법 제68조 제1항) 민간기업에 불과한 ○○신용정보(주)의 인사규정, 면직처분, 임금미지급 등이 공권력의 행사 또는 불행사에 해당한다고 볼 사정이 없으므로 이 사건 심판청구는 부적법하다."
19737,전문,14,3.결론
19737,전문,15,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 주문과 같이 결정한다.2012.5.29.
