결정례일련번호,구분,문장번호,내용
48461,전문,1,사 건 2015헌바383 헌법 제29조 제2항 위헌소원
48461,전문,2,청 구 인 박 ○ 휘
48461,전문,3,대리인 변호사 정○
48461,전문,4,[주 문]
48461,전문,5,이 사건 심판청구를 각하한다.[이 유]
48461,전문,6,1.사건개요
48461,전문,7,청구인은 1966.3.24.
48461,전문,8,육군에 입대하여 1967.6.18.부터 1969.6.8.까지 베트남전쟁에 참전한 후 1969.7.12.
48461,전문,9,전역하였다.청구인은 1998.6.9.
48461,전문,10,"국가보훈처장에게 고엽제후유의증등환자지원등에관한법률 제4조에 따라 고엽제후유의증환자 등록을 신청하여 고엽제후유의증환자로 인정받아 같은 법 제7조 제7항에 따른 수당을 지급받았고, 2002.7.1."
48461,전문,11,"대통령으로부터 국가유공자증서를 수여받았으며, 현재 전상군경 4급 국가유공자로 등록되어 있다.한편, 청구인은 1971.12.경 세무사고시에 합격하여 1985.3.2."
48461,전문,12,세무사 사무소를 개업하여 운영하다가 2004.12.31.
48461,전문,13,이를 폐업하였다.청구인은 2014.10.14.
48461,전문,14,대한민국을 상대로 베트남 파병 중 적군의 총탄에 이마를 맞아 발생한 뇌좌상 등의 전상 후유증으로 인○ 2004.12.31.
48461,전문,15,"폐업한 후 얻지 못한 소득의 지급을 구하는 소를 제기하였고(서울중앙지방법원 2014가합564179), 위 사건이 이송(서울행정법원 2015구합52982)되어 그 소송계속 중 헌법 제29조 제2항이 청구인의 인간의 존엄과 가치 등을 침해한다고 주장하며 위헌법률심판제청신청을 하였으나 2015.10.23."
48461,전문,16,"각하되자, 2015.11.13."
48461,전문,17,이 사건 헌법소원심판을 청구하였다.
48461,전문,18,2.판단
48461,전문,19,"헌법 제111조 제1항 제1호 및 헌법재판소법 제41조 제1항은 위헌법률심판의 대상에 관하여, 헌법 제111조 제1항 제5호 및 헌법재판소법 제68조 제2항, 제41조 제1항은 헌법소원심판의 대상에 관하여 그것이 법률임을 명문으로 규정하고 있으며, 여기서 위헌심사의 대상이 되는 법률이 국회의 의결을 거친 이른바 형식적 의미의 법률을 의미하는 것에 아무런 의문이 있을 수 없으므로, 헌법의 개별규정 자체는 헌법소원에 의한 위헌심사의 대상이 아니다(헌재 1995.12.28."
48461,전문,20,"95헌바3, 판례집 7-2, 841, 846; 헌재 2005.5.26."
48461,전문,21,2005헌바28).
48461,전문,22,따라서 이 사건 심판청구는 위헌법률심판의 대상이 될 수 없는 헌법의 개별규정을 대상으로 한 것으로서 부적법하다.
48461,전문,23,3.결론
48461,전문,24,그렇다면 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
