결정례일련번호,구분,문장번호,내용
137877,전문,1,사      건      2009헌마339  소방공무원임용령 제43조 제1항 등 위헌확인
137877,전문,2,청  구  인      정 ○ 환
137877,전문,3,주           문
137877,전문,4,이 사건 심판청구를 각하한다.
137877,전문,5,이           유
137877,전문,6,1.사건의 개요
137877,전문,7,"청구인은 1966.9.9.생인 자인바, 2009.6.24."
137877,전문,8,소방사·지방소방사 공개경쟁채용시험의 응시연령 상한을 30세 이하로 규정하고 있는 소방공무원임용령 제43조 제1항 및 별표 2와 순경 공개경쟁채용시험의 응시연령 상한을 30세 이하로 규정하고 있는 경찰공무원임용령 제39조 제1항이 청구인의 헌법상 보장된 공무담임권 및 평등권을 침해한다고 주장하면서 이 사건 헌법소원심판을 청구하였다.2.심판대상조항
137877,전문,9,"이 사건 헌법소원의 심판대상은 소방공무원임용령 제43조 제1항 및 별표 2 중 소방사·지방소방사 공개경쟁채용시험의 응시연령 상한을 30세 이하로 규정하고 있는 부분 및 경찰공무원임용령 제39조 제1항 중 순경 공개채용시험의 응시연령 상한을 30세 이하로 규정하고 있는 부분이 청구인의 기본권을 침해하였는지 여부이며, 심판대상조항의 내용은 다음과 같다.[소방공무원임용령] 제43조 (응시연령 및 신체조건 등)①소방공무원의 채용시험에 응시할 수 있는 자의 연령은 별표2와 같다.[별표 2]"
137877,전문,10,소방공무원채용시험의 응시연령
137877,전문,11,┏━━━━━━━━━━━━┯━━━━━━━━━━┯━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━┓
137877,전문,12,┃계급별                  │공개경쟁채용시험    │특별채용시험                                                        ┃
137877,전문,13,┠────────────┼──────────┼──────────────────────────────────┨
137877,전문,14,┃소방령·지방소방령 이상 │25세 이상 40세 이하 │20세 이상 45세 이하                                                 ┃
137877,전문,15,┠────────────┼──────────┼──────────────────────────────────┨
137877,전문,16,"┃소방경·지방소방경,     │                    │23세 이상 40세 이하                                                 ┃"
137877,전문,17,┃소방위·지방소방위      │                    │(사업·운송용조종사 또는 항공·항공공장정비사는 23세 이상 45세 이하)┃
137877,전문,18,┃                        │                    │                                                                    ┃
137877,전문,19,┃                        │                    │                                                                    ┃
137877,전문,20,┠────────────┼──────────┼──────────────────────────────────┨
137877,전문,21,"┃소방장·지방소방장,     │                    │20세 이상 35세 이하                                                 ┃"
137877,전문,22,┃소방교·지방소방교      │                    │(사업·운송용조종사 또는 항공·항공공장정비사는 23세 이상 40세 이하)┃
137877,전문,23,┠────────────┼──────────┼──────────────────────────────────┨
137877,전문,24,┃소방사·지방소방사      │21세 이상 30세 이하 │20세 이상 30세 이하                                                 ┃
137877,전문,25,┗━━━━━━━━━━━━┷━━━━━━━━━━┷━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━┛
137877,전문,26,"[경찰공무원임용령] 제39조 (응시연령 및 신체조건 등)①경찰공무원의 채용시험에 응시하고자 하는 자는 최종시험예정일이 속한 연도에 다음 표의 응시연령에 해당하여야 한다.다만, 다음 표의 응시상한연령을 1세 초과한 자로서 1월 1일 출생자는 응시할 수 있다.┏━━━━━┯━━━━━━━━━━┯━━━━━━━━━━━━━━━┓"
137877,전문,27,┃계급별    │공개경쟁채용시험    │특별채용시험                  ┃
137877,전문,28,┣━━━━━┿━━━━━━━━━━┿━━━━━━━━━━━━━━━┫
137877,전문,29,┃경정 이상 │25세 이상 40세 이하 │27세 이상 40세 이하           ┃
137877,전문,30,┠─────┼──────────┼───────────────┨
137877,전문,31,┃경감·경위│                    │23세 이상 40세 이하           ┃
137877,전문,32,┃          │                    │(정보통신 및 항공분야는 23세  ┃
137877,전문,33,┃          │                    │이상 45세 이하)┃
137877,전문,34,┠─────┼──────────┼───────────────┨
137877,전문,35,┃경사·경장│                    │20세 이상 40세 이하           ┃
137877,전문,36,┠─────┼──────────┼───────────────┨
137877,전문,37,┃순경      │18세 이상 30세 이하 │20세 이상 40세 이하           ┃
137877,전문,38,┃          │                    │(함○은 18세 이○ 40세 이 ┃
137877,전문,39,"┃          │                    │하, 전투경찰순경으로 임용되어 ┃"
137877,전문,40,┃          │                    │소정의 복무를 마친 것을 요건으┃
137877,전문,41,┃          │                    │로 특별채용하는 경우에는 21세 ┃
137877,전문,42,┃          │                    │이상 30세 이하)┃
137877,전문,43,┗━━━━━┷━━━━━━━━━━┷━━━━━━━━━━━━━━━┛
137877,전문,44,3.판 단
137877,전문,45,"법령에 대한 헌법소원에 있어서, 법률의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법률이 시행된 사실을 안 날부터 90일 이내에, 법률이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하고(헌재 1999.4.29."
137877,전문,46,"96헌마352등, 판례집 11-1, 477, 496), 법률이 시행된 뒤에 비로소 그 법률에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 할 것이다(헌재 1998.7.16."
137877,전문,47,"95헌바19등, 판례집 10-2, 89, 101)."
