결정례일련번호,구분,문장번호,내용
151202,전문,1,사 건 2019헌아263 중등교육공무원 평정업무 처리요령 Ⅰ.
151202,전문,2,다면평가 및 근무성적 평정 중 3.부분 등 위헌확인(재심)청 구 인 강○○○ 외 63인
151202,전문,3,청구인들 대리인 법무법인 대한중앙
151202,전문,4,담당변호사 조○
151202,전문,5,재심대상결정 헌법재판소 2019.4.11.
151202,전문,6,2017헌마601 결정
151202,전문,7,[주 문]
151202,전문,8,이 사건 심판청구를 모두 각하한다.[이 유]
151202,전문,9,1.사건개요
151202,전문,10,"가.청구인들은 경상남도 교육청 소속의 유치원 또는 초ㆍ중ㆍ고등학교의 수석교사이다.청구인들은 경상남도 교육감이 2016년 말에 정한 ‘2017 교육공무원 평정업무 처리요령(중등 교원ㆍ교육전문직원)’과 ‘2017 교육공무원 평정업무 처리요령(초등ㆍ유치원ㆍ특수ㆍ보건ㆍ교육전문직)’에서 교사 근무성적의 평정자ㆍ확인자 권한을 교장ㆍ교감(이하 유치원의 원장ㆍ원감을 포함하며, 합하여 ‘교장 등’이라 한다)에게는 부여하면서 수석교사에게는 부여하지 않은 것이 청구인들의 기본권을 침해한다고 주장하면서 2017.5.26."
151202,전문,11,헌법소원심판을 청구하였다(2017헌마601).
151202,전문,12,나.헌법재판소는 2019.4.11.
151202,전문,13,교장 등과 달리 수석교사에게는 교사 근무성적의 평정자ㆍ확인자 권한을 부여하지 않은 것이 평등권을 침해하지 아니한다고 판단하며 청구인들의 위 심판청구를 기각하였다.이에 청구인들은 2019.5.15.
151202,전문,14,위 결정의 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
151202,전문,15,2.판단
151202,전문,16,"재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다(헌재 2007.2.22."
151202,전문,17,2006헌아50 등 참조).
151202,전문,18,"한편 민사소송법 제451조 제1항 제9호에서 정한 재심사유인 ‘판결에 영향을 미칠 중요한 사항에 관하여 판단을 누락한 때’라 함은 당사자가 소송상 제출한 공격방어방법으로서 판결에 영향이 있는 것에 대하여 판결 이유 중에 판단을 명시하지 아니한 경우를 말하고, 판단이 있는 이상 그 판단에 이르는 이유가 소상하게 설시되어 있지 아니하거나 당사자의 주장을 배척하는 근거를 일일이 개별적으로 설명하지 아니하더라도 위 조항에서 말하는 판단누락이 아니다(대법원 2000.11.24."
151202,전문,19,선고 2000다47200 판결; 헌재 2018.2.20.
151202,전문,20,2018헌아45 참조).
151202,전문,21,"청구인들은「교육공무원승진규정」제28조의3 제1항 근무성적평정표 별지 제4호 서식의 평정요소 및 평정내용에 따르면 학습지도 및 전문성개발 항목은 교장 등이 아닌 수석교사에게 평정 권한을 부여하는 것이 더 합리적임을 알 수 있음에도, 재심대상결정은 이에 대한 판단을 누락하였다고 주장한다.그러나 재심대상결정이 “교사 근무성적의 평정자ㆍ확인자로서의 권한을 교장 등에게만 부여하더라도 이러한 차별에는 합리적인 이유가 있다.”고 명시적으로 판단한 이상 그 판단에 이르는 이유가 소상하게 설시되어 있지 아니하거나 당사자의 주장을 배척하는 근거를 일일이 개별적으로 설명하지 아니하더라도 위 조항에서 말하는 판단누락이 아니다.결국 청구인들은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유에 대한 주장을 하고 있지 아니하다."
151202,전문,22,3.결론
151202,전문,23,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
