결정례일련번호,구분,문장번호,내용
15422,전문,1,사      건      2011헌아66 공권력행사 위헌확인 등(재심)청  구  인      박 ○ 석
15422,전문,2,재심대상결정      헌법재판소 2011.2.24.
15422,전문,3,2009헌마209 결정
15422,전문,4,주      문
15422,전문,5,이 사건 심판청구를 각하한다.
15422,전문,6,이      유
15422,전문,7,1.사건 개요
15422,전문,8,청구인은 공주·전주·경북북부제2 교도소장의 공권력 행사 및 ‘공공기관의 정보공개에 관한 법률’(2004.1.29.
15422,전문,9,"법률 제7127호로 개정된 것)제9조 제1항 제4호의 위헌확인을 구하는 헌법소원심판을 청구하였다가, 2011.2.24."
15422,전문,10,"경북북부제2교도소장의 운동화 착용 불허행위에 관한 부분은 기각되고, 나머지 부분은 각하되자(2009헌마209), 그 결정에 합리적이고 객관적인 이유가 소상히 설시되거나 그 근거가 일일이 구체적으로 설명되어 있지 않아 판단유탈의 위법이 있다며, 2011.4.6."
15422,전문,11,그 중 전주교도소장의 공권력행사에 관한 부분을 제외한 나머지 부분에 대해 재심을 구하는 취지의 이 사건 헌법소원심판을 청구하였다.
15422,전문,12,2.판단
15422,전문,13,"헌법재판소의 결정에 대하여 재심을 구하려면 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 그 청구 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 구하면 그 심판청구는 부적법하다.위 2009헌마209 결정에 그 자체에 영향을 미치는 사항에 관한 판단이 명시되어 있는 이상, 청구인의 위와 같은 주장은 단순히 그 결정의 이유에 잘못이 있다는 점을 지적하는 것에 지나지 않을 뿐, 민사소송법 제451조 제1항 제9호  소정의 재심사유인 ‘판결에 영향을 미칠 중요한 사항에 관하여 판단을 누락한 때’에 해당하지 않는다 할 것이고, 달리 청구인이 헌법재판소법 제40조에 의해 준용되는 민사소송법 제451조 제1항 각 호의 다른 재심사유를 주장하고 있지 아니하므로, 결국 청구인의 이 사건 재심청구는 적법한 재심사유에 대한 주장이 없는 경우에 해당하여 부적법하다."
15422,전문,14,3.결론
15422,전문,15,그러므로 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
15422,전문,16,2011.4.19.
