결정례일련번호,구분,문장번호,내용
151903,전문,1,사 건 2019헌마742 지방자치단체의 행정기구와 정원기준 등에 관한 규정 제27조 제2항 위헌확인
151903,전문,2,청 구 인 성○○○
151903,전문,3,[주 문]
151903,전문,4,이 사건 심판청구를 각하한다.[이 유]
151903,전문,5,1.사건개요
151903,전문,6,가.청구인은 1994.7.20.
151903,전문,7,지방화공서기보로 임용되어 1996.8.10.
151903,전문,8,"8급으로 일반승진하였고, 1996.9.12."
151903,전문,9,○○구청으로 전보되었다.청구인은 2004.8.10.
151903,전문,10,"7급으로, 2016.9.13."
151903,전문,11,"6급으로 각 근속승진하였고, 현재 ○○구청에서 근무하고 있다."
151903,전문,12,"나.청구인은 ‘지방자치단체의 행정기구와 정원기준 등에 관한 규정’ 제27조 제2항이 근속승진자로서 인사교류를 희망하는 청구인의 기본권을 침해한다고 주장하며, 2019.7.12."
151903,전문,13,이 사건 헌법소원심판을 청구하였다.2.심판대상
151903,전문,14,이 사건 심판대상은 ‘지방자치단체의 행정기구와 정원기준 등에 관한 규정’(2007.12.13.
151903,전문,15,"대통령령 제20445호로 전부개정된 것)제27조 제2항이 청구인의 기본권을 침해하는지 여부이고, 심판대상조항의 내용은 다음과 같다."
151903,전문,16,[심판대상조항]
151903,전문,17,지방자치단체의 행정기구와 정원기준 등에 관한 규정(2007.12.13.
151903,전문,18,"대통령령 제20445호로 전부개정된 것)제27조(근속승진에 따른 정원관리)② 제1항에 따른 정원을 통합ㆍ운영함에 따라 공무원을 승진 임용하는 경우에는 그 승진된 자가 근무하는 기간 동안에는 그에 해당하는 직급의 정원이 따로 있는 것으로 보고, 종전 직급의 정원은 감축된 것으로 본다."
151903,전문,19,3.판단
151903,전문,20,"법령에 대한 헌법소원은 그 법령의 시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내에, 법령이 시행된 날부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 제기하여야 한다(헌재 2004.4.29."
151903,전문,21,2003헌마484 참조).
151903,전문,22,기록에 의하면 청구인은 2018.5.30.
151903,전문,23,"‘지방공무원 임용령 개정(근속승인자 별도 정원인정)’이라는 제목으로 이 사건 심판청구와 유사한 내용의 민원을 신청하였고, 행정안전부는 이에 대하여 2018.6.8."
151903,전문,24,"“‘지방자치단체의 행정기구와 정원기준 등에 관한 규정’ 제27조 제2항에 따른 근속승진 정원관리 규정에 따라 ‘지방공무원 인사분야 통합지침’에서 근속승진자의 별도 정원 인정에 관하여 규정하고 있으며, 건의사항에 대해서는 장기적인 검토가 필요하다고 보인다.”라고 답변한 사실이 인정된다.위 인정사실에 의하면 청구인으로서는 늦어도 2018.6.8.경에는 심판대상조항에 의한 기본권침해사유가 발생하였음을 알았다고 보아야 할 것이다.그럼에도 청구인은 그로부터 90일이 경과한 이후인 2019.7.12.에야 이 사건 헌법소원심판을 청구하였으므로, 청구기간을 도과하였다."
151903,전문,25,3.결론
151903,전문,26,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
