결정례일련번호,구분,문장번호,내용
185855,전문,1,【당 사 자】
185855,전문,2,사		건	2023헌마903    2G 서비스 이용자 보호 부작위 등 위헌확인
185855,전문,3,청	구	인	최○○○
185855,전문,4,피	청	구	인	과학기술정보통신부장관
185855,전문,5,결	정	일	2023.9.25.
185855,전문,6,【주 문】
185855,전문,7,이 사건 심판청구를 모두 각하한다.【이 유】
185855,전문,8,1.사건개요
185855,전문,9,가.청구인은 2003.1.11.
185855,전문,10,○○ 주식회사(이하 ‘○○’이라 한다)와 이동전화서비스 중 식별번호(이동전화번호 중 제일 앞 3자리 숫자)‘011’을 사용하는 개인휴대통신서비스(이하 ‘2G 서비스’라 한다)이용계약을 체결하였다.나.○○은 2020.4.28.
185855,전문,11,"피청구인에게 2G 서비스 폐지에 대한 승인을 신청하였고, 피청구인은 2020.6.15."
185855,전문,12,"‘01X’ 번호유지를 희망하는 사용자의 경우 한시적 세대간 번호이동(2G 서비스의 01X 번호 그대로 3G·LTE·5G 서비스로 변경할 수 있는 제도), 01X 번호표시서비스(수신자에게 변경 전 01X 발신자 전화번호를 표시해주는 서비스)를 통해 2021.6.30.까지 01X 번호를 이용할 수 있도록 조치할 것을 내용으로 하는 이용자 보호조치 명령(이하 ‘이 사건 보호조치 명령’이라 한다)아래 ○○의 2G 서비스 사업 폐지를 승인하였다.다.청구인은 2022.7.27."
185855,전문,13,"○○의 2G 서비스 종료로 인해 2G 서비스 이용계약에서 LTE 서비스 이용계약으로 전환하였고, 청구인의 이동전화번호가 ‘010’으로 자동 번호변경 처리되었다.라.이에 청구인은 이 사건 보호조치 명령과 피청구인이 2022.1.1."
185855,전문,14,"이후 차세대 이동통신서비스 이용계약으로 전환한 청구인에게 ‘01X’ 번호유지를 제공하지 아니한 부작위(이하 ‘이 사건 부작위’라 한다)가 청구인의 기본권을 침해한다고 주장하며, 2023.7.25."
185855,전문,15,이 사건 헌법소원심판을 청구하였다.2.판단
185855,전문,16,가.이 사건 보호조치 명령에 대한 심판청구 부분
185855,전문,17,청구인은 이 사건 보호조치 명령이 내려진 2020.6.15.로부터 1년이 경과한 2023.7.25.
185855,전문,18,"이 사건 심판청구를 하였는바, 기본권침해사유가 발생한 때로부터 1년을 경과하여 제기되었으므로, 이 부분 심판청구는 부적법하다(헌법재판소법 제69조 제1항 본문)."
185855,전문,19,나.이 사건 부작위에 대한 심판청구 부분
185855,전문,20,"행정권력의 부작위에 대한 헌법소원은 공권력의 주체에게 헌법에서 유래하는 작위의무가 특별히 구체적으로 규정되어 이에 의거하여 기본권의 주체가 행정행위 내지 공권력의 행사를 청구할 수 있음에도 공권력의 주체가 그 의무를 해태하는 경우에 한하여 허용된다.여기서 ‘헌법에서 유래하는 작위의무가 특별히 구체적으로 규정’되어 있다 함은 헌법상 명문으로 공권력 주체의 작위의무가 규정되어 있는 경우, 헌법의 해석상 공권력 주체의 작위의무가 도출되는 경우, 공권력 주체의 작위의무가 법령에 구체적으로 규정되어 있는 경우 등을 포괄한다(헌재 2013.8.29."
185855,전문,21,2012헌마886  참조).
185855,전문,22,그런데 헌법 명문 및 그 해석상 그리고 관련 법령에 의해서도 피청구인이 2022.1.1.
185855,전문,23,"이후 차세대 이동통신서비스 이용계약으로 전환한 2G 서비스 가입자에게 ‘01X 번호유지’를 제공하여야 할 구체적인 작위의무를 부담한다고 볼 수 없으므로, 이 사건 부작위는 헌법소원의 대상이 되는 공권력의 불행사에 해당하지 아니한다.3.결론"
185855,전문,24,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이를 모두 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
185855,전문,25,"재판장,유○,이○,이○"
