결정례일련번호,구분,문장번호,내용
151417,전문,1,사 건 2019헌마559 열람ㆍ등사 불허가처분 취소 등
151417,전문,2,청 구 인 홍○○○
151417,전문,3,[주 문]
151417,전문,4,이 사건 심판청구를 각하한다.[이 유]
151417,전문,5,1.사건개요
151417,전문,6,"청구인은, 인천지방검찰청검사장이 청구인에 대한 수사보고 등에 대한 열람ㆍ등사를 불허한 처분(이하 ‘이 사건 불허처분’이라 한다)의 취소 등을 구하는 행정심판을 서울고등검찰청 행정심판위원회에 청구하였으나, 위 행정심판위원회는 2018.12.12."
151417,전문,7,"이에 대하여 각하재결을 하였다(2018행심 제109호, 이하 ‘이 사건 재결’이라 한다)."
151417,전문,8,"이에 청구인은 이 사건 불허처분 또는 이 사건 재결이 청구인의 기본권을 침해한다고 주장하면서, 2019.5.30."
151417,전문,9,이 사건 헌법소원심판을 청구하였다.
151417,전문,10,2.판단
151417,전문,11,헌법재판소법 제68조 제1항 단서에 의하면 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 다른 법률에 구제절차가 있는 경우에는 그 절차를 모두 거친 후가 아니면 헌법소원심판을 청구할 수 없다.여기서 ‘다른 법률에 의한 구제절차를 거친 후’라고 함은 그 다른 법률에 의한 구제절차를 적법하게 거친 경우를 말한다(헌재 1998.2.5.
151417,전문,12,97헌마324 참조).
151417,전문,13,"인천지방검찰청검사장의 사건 불허처분에 대하여는 행정소송 등을 통하여 이를 다툴 수 있고, 이 사건 재결에 대하여는 재결 자체에 고유한 위법이 있음을 이유로 취소소송을 제기할 수 있다(행정소송법 제19조)."
151417,전문,14,그런데 기록에 의하면 청구인은 이 사건 재결을 받은 이후 인천지방검찰청검사장을 상대로 정보공개를 청구하는 행정소송을 제기하였다가(인천지방법원 2019구합204)인지 및 송달료 등에 대한 보정명령을 받고도 보정기간 이내에 이를 이행하지 아니하여 2019.2.8.
151417,전문,15,"소장각하명령을 받은 사실이 인정될 뿐, 이 사건 불허처분 및 이 사건 재결에 대하여 행정소송 등 다른 법률이 정한 구제절차를 적법하게 거쳤음을 인정할 만한 자료가 없다.따라서 이 사건 심판청구는 다른 법률이 정한 구제절차를 거치지 않고 제기된 것으로서 보충성 요건을 흠결하여 부적법하다.설령 인천지방법원 재판장의 위 소장각하명령을 다투는 취지로 보더라도, 헌법재판소법 제68조 제1항 본문에 의하면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있는바, 위 소장각하명령은 헌법소원심판을 청구할 수 있는 예외적인 재판에 해당하지 아니하므로, 이를 대상으로 한 심판청구 역시 부적법하다."
151417,전문,16,3.결론
151417,전문,17,"그렇다면 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
