결정례일련번호,구분,문장번호,내용
136326,전문,1,사      건      2009헌바118  헌법재판소법 제41조 제1항 위헌소원
136326,전문,2,청  구  인      서 ○ 황
136326,전문,3,당해사건     서울고등법원 2009카기722 위헌심판제청
136326,전문,4,주           문
136326,전문,5,청구인의 심판청구를 각하한다.
136326,전문,6,이           유
136326,전문,7,1.사건의 개요
136326,전문,8,청구인은 2009.5.7.
136326,전문,9,"서울고등법원 2008라1800 법관 기피신청 사건과 관련하여 민사소송법 제444조가 즉시항고 사건의 처리기한을 정하지 않아 헌법에 위반된다며 위헌심판제청 신청을 하고(서울고등법원 2009카기722), 그 당해사건(서울고등법원 2009카기722)이 계속 중인 2009.5.11."
136326,전문,10,헌법재판소법 제41조 제1항 중 ‘에 의한 결정’ 부분이 당사자의 신청에 대한 법원의 결정이 있어야만 위헌심판제청이 이루어지도록 하여 청구인의 행복추구권 등 기본권을 침해한다며 다시 위헌심판제청 신청을 하였으나 2009.6.3.
136326,전문,11,"기각되고(서울고등법원 2009카기745), 같은 날 위 당해사건이 민사소송법 제444조의 위헌 여부는 당해사건의 재판의 전제가 되지 않아 부적법하다는 이유로 각하되자, 2009.6.16."
136326,전문,12,헌법재판소법 제41조 제1항 중 ‘에 의한 결정’ 부분의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.2.판 단
136326,전문,13,"헌법재판소법 제68조 제2항에 의한 헌법소원심판은 법률이 헌법에 위반되는지 여부가 재판의 전제가 되는 경우에 한하여 이를 청구할 수 있고, 그 재판의 전제성 요건이 충족되기 위하여는 위헌심판제청을 신청할 때 당해사건이 법원에 ‘적법’하게 계속되어 있어야 하므로, 만일 당해사건 자체가 부적법하여 각하를 면할 수 없는 경우에는 그 헌법소원은 재판의 전제성 요건이 흠결되어 부적법하다(헌재 2005.3.31."
136326,전문,14,"2003헌바113, 판례집 17-1, 413, 420 참조)."
136326,전문,15,"앞서 본 바와 같이, 당해사건인 위 서울고등법원 2009카기722호 사건은 재판의 전제성 요건의 흠결로 부적법하여 각하를 면할 수 없으므로, 이 사건 심판청구는 재판의 전제성 요건이 흠결되어 부적법하다고 보아야 한다.3.결 론"
136326,전문,16,"그러므로 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2009.6.30."
136326,전문,17,재판장    재판관  이○      이○
136326,전문,18,──────
136326,전문,19,재판관  민○        민○
136326,전문,20,──────
136326,전문,21,재판관  이○        이○
136326,전문,22,──────
