결정례일련번호,구분,문장번호,내용
52446,전문,1,사 건 2016헌마794 재판취소
52446,전문,2,청 구 인 김 ○ 동
52446,전문,3,[주 문]
52446,전문,4,이 사건 심판청구를 각하한다.[이 유]
52446,전문,5,1.사건개요
52446,전문,6,가.청구인은 2015.12.23.
52446,전문,7,"의정부지방법원에서 무고죄로 징역 10월을 선고받았는데(2015고단3235), 그 소송계속 중에 구속취소를 신청하였다가 2015.10.8."
52446,전문,8,"기각되었고(2015초기1301), 항고하였으나 2016.2.11."
52446,전문,9,"기각되었으며(의정부지방법원 2015로159), 재항고도 2016.5.16."
52446,전문,10,기각되었다(대법원 2016모850).
52446,전문,11,나.청구인은 재항고가 기각된 뒤 2016.6.1.
52446,전문,12,대법원 2016모850 결정을 당해사건으로 하여 위헌법률심판제청을 신청하였으나 재판의 전제성이 없다는 이유로 2016.8.18.
52446,전문,13,각하되었다(대법원 2016초기455).
52446,전문,14,다.청구인은 위 대법원 2016초기455 결정이 자신의 기본권을 침해하였다는 취지로 주장하며 2016.9.20.
52446,전문,15,이 사건 헌법소원심판을 청구하였다.
52446,전문,16,2.판단
52446,전문,17,"가.헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항의 헌법소원심판을 청구할 수 있다(헌재 2002.5.30."
52446,전문,18,2001헌마781 참조).
52446,전문,19,그런데 청구인이 그 취소를 구하는 대법원 2016초기455 결정은 헌법소원심판 대상이 되는 예외적 재판에 해당하지 아니한다.
52446,전문,20,"나.이 사건 심판청구를 헌법재판소법 제68조 제2항에 의한 헌법소원으로 선해하더라도, 청구인은 법률의 위헌 여부를 다투고 있지 아니할 뿐 아니라 재판의 전제성도 인정되지 아니하므로 헌법재판소법 제68조 제2항에 의한 청구의 요건을 갖추지 못하였다."
52446,전문,21,3.결론
52446,전문,22,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
