결정례일련번호,구분,문장번호,내용
138333,전문,1,사      건      2009헌아106  공권력행사 위헌확인(재심)청  구  인      이 ○ 미
138333,전문,2,재심대상결정      헌법재판소 2009.7.14.
138333,전문,3,2009헌마332 결정
138333,전문,4,주           문
138333,전문,5,청구인의 심판청구를 각하한다.
138333,전문,6,이           유
138333,전문,7,1.사건의 개요
138333,전문,8,청구인은 2004.2.4.
138333,전문,9,"특정범죄 가중처벌 등에 관한 법률 위반(도주차량)등으로 징역 8월, 집행유예 2년을 선고받고(수원지방법원 안산지원 2003고단2993), 2008.6.20."
138333,전문,10,"그 재심청구 또한 기각되었는데도(같은 법원 2008재고단2), 다시 재심을 청구하여 현재 계속 중이다(같은 법원 2008재고단4)."
138333,전문,11,이에 청구인은 위 재심청구 기각 결정(2008재고단2)이 위법하고 다시 청구한 재심사건(2008재고단4)에서도 재판 절차가 지연되어 자신의 재판청구권 등 기본권이 침해되었다며 재판의 취소 등을 구하는 헌법소원심판을 청구하였으나 2009.7.14.
138333,전문,12,"각하되자(2009헌마332), 2009.8.4."
138333,전문,13,위 헌법재판소 결정(이하 ‘이 사건 재심대상 결정’이라 한다)의 취소 및 재심을 구하는 이 사건 헌법소원심판을 청구하였다.2.판 단
138333,전문,14,"가.재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 것을 재심사유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 심판청구는 부적법하다.그런데 청구인의 주장은 이 사건 재심대상 결정에 위 재심사건(2008재고단2 및 2008재고단4)의 번호를 잘못 기재한 위법이 있어 이 사건 재심을 청구한다는 취지이나, 이는 헌법재판소법 제40조에 의해 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하지 아니하므로, 이 사건 심판청구는 부적법하다.나.또한 청구인은 위 법원의 재판에 사실오인이나 법리오해 등의 위법이 있다며 거듭 그 재판의 취소를 구하는 취지의 주장도 하고 있으나, 헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없고(헌법재판소법 제39조), 이 사건 재심대상 결정에서 이미 위 재판취소의 적법 여부를 심판의 대상으로 삼은 바 있으므로, 이 사건 심판청구는 일사부재리 원칙에도 위배되어 부적법하다.3.결 론"
138333,전문,15,"그러므로 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2009.8.25."
138333,전문,16,재판장    재판관  이○      이○
138333,전문,17,──────
138333,전문,18,재판관  민○        민○
138333,전문,19,──────
138333,전문,20,재판관  이○        이○
138333,전문,21,──────
