결정례일련번호,구분,문장번호,내용
46573,전문,1,사 건 2015헌마450 초ㆍ중등교육법 시행규칙 제33조 제2항 위헌확인
46573,전문,2,청 구 인 이 ○ 영
46573,전문,3,[주 문]
46573,전문,4,이 사건 심판청구를 각하한다.[이 유]
46573,전문,5,1.사건개요
46573,전문,6,"청구인은 장애인복지법에 따른 장애인으로, 2014년부터 고졸검정고시를 준비하여 왔다.청구인은 장애인이 고등학교 검정고시에 응시하기 위해서는 공고일 전 퇴학하도록 한 ‘고등학교 졸업학력 검정고시 규칙’ 제10조로 인하여 2014년 8월 고졸검정고시에 응시할 수 없게 되었고, 2015년부터 시행되는 고졸검정고시의 선택과목이 초ㆍ중등교육법 시행규칙 제33조 제2항에 따라 2과목에서 1과목으로 축소됨으로써 선택 Ⅱ 영역에서 높은 점수를 올릴 수 있는 청구인의 기본권이 침해되었다고 주장 하면서 2015.4.29."
46573,전문,7,이 사건 헌법소원심판을 청구하였다.
46573,전문,8,2.심판대상
46573,전문,9,이 사건 심판대상은 ‘고등학교 졸업학력 검정고시 규칙’(2013.3.23.
46573,전문,10,"교육부령 제1호로 개정되고, 2015.3.5."
46573,전문,11,교육부령 제57호로 페지되기 전의 것)제10조 제3항 제2호 단서 및 초ㆍ중등교육법 시행규칙(2015.3.5.
46573,전문,12,"교육부령 제57호로 제정된 것)제33조 제2항 별표가 청구인의 기본권을 침해하는지 여부이고, 심판대상조항은 다음과 같다."
46573,전문,13,[심판대상조항]
46573,전문,14,고등학교 졸업학력 검정고시 규칙(2013.3.23.
46573,전문,15,"교육부령 제1호로 개정되고, 2015.3.5."
46573,전문,16,"교육부령 제57호로 페지되기 전의 것)제10조(응시자격)③ 제1항에도 불구하고 다음 각 호의 어느 하나에 해당하는 사람은 고시에 응시할 수 없다.2.고등학교 또는 「초ㆍ중등교육법 시행령」 제98조 제1항 제2호의 학교에서 퇴학된 사람으로서 퇴학일부터 제8조 제3항에 따른 공고일까지의 기간이 6개월이 되지 않은 사람.다만,「장애인복지법」제32조에 따라 등록한 장애인으로서 신체적ㆍ정신적 장애로 학업을 계속하는 것이 불가능하여 퇴학된 사람은 제외한다.초ㆍ중등교육법 시행규칙(2015.3.5."
46573,전문,17,"교육부령 제57호로 제정된 것)제33조(시험과목)② 고졸검정고시의 시험과목은 별표 3과 같다.<img src=""/LSA/flDownload.do?flSeq=20475945""></img>"
46573,전문,18,3.판단
46573,전문,19,가.고등학교 졸업학력 검정고시 규칙 제10조 제3항 제2호 단서
46573,전문,20,"법령에 대한 헌법소원심판의 경우, 법령이 시행된 후에 그 법령에 해당하는 사유가 발생하여 기본권의 침해를 받게 된 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
46573,전문,21,청구인은 2014.8.6.
46573,전문,22,"시행되는 검정고시에 응시하고자 하였으나, 위 심판대상조항에 따라 고졸 검정고시 공고일인 2014.6.5."
46573,전문,23,이전에 퇴학한 사람에 해당하지 않아 2014.8.6.
46573,전문,24,"시행되었던 고졸검정고시에 응시하지 못하였다고 주장하고 있다.그렇다면, 청구인은 늦어도 2014년도 하반기 고졸검정고시가 시행되었던 2014.8.경에는 심판대상조항으로 인한 기본권 침해 사유가 발생하였음을 알았다고 할 것인바, 그로부터 90일이 경과된 2015.4.29."
46573,전문,25,제기된 이 사건 심판청구는 청구기간이 도과되어 부적법하다.
46573,전문,26,나.초ㆍ중등교육법 시행규칙 제33조 제2항 별표 3
46573,전문,27,"청구인은 심판대상조항이 선택 Ⅱ 영역에서 높은 점수를 올릴 수 있는 자들의 선택과목 응시권을 박탈함으로써 교육을 받을 권리, 행복추구권 및 평등권 등을 침해한다는 취지로 주장한다.살피건대, 심판대상조항은 그 자체로 청구인의 고졸검정고시 응시자격 등 응시 자체를 제한하는 조항이 아니고, 심판대상조항으로 인하여 선택 Ⅱ 영역에 속하는 과목에 응시할 수 없게 되는 제한은 고졸검정고시에 응시하고자 하는 사람들 모두에게 동일하게 적용되는 것이므로, 이로 인하여 교육을 받을 권리 내지 평등권 침해가능성을 인정하기는 어렵다.청구인의 주장과 같이 특정 과목에서 높은 점수를 올릴 것이라는 기대가 제한되는 불이익은 청구인에 대한 자유의 제한, 의무의 부과, 권리 또는 법적 지위에 직접 영향을 미치는 것이 아닌 간접적ㆍ사실적인 불이익에 불과하다.또 청구인의 고졸검정고시 점수가 낮아질 수 있다는 이유로 기존의 선택과목제도를 그대로 유지하도록 요구할 권리가 행복추구권의 내용에 포함된다고 보기는 어려우므로, 심판대상조항으로 인한 행복추구권 침해 문제도 발생하지 않는다.따라서 이 부분 심판청구는 기본권침해가능성이 인정되지 않으므로 부적법하다."
46573,전문,28,4.결론
46573,전문,29,헌법재판소법 제72조 제3항 제2호 및 제4호에 따라 이 사건 심판청구를 각하한다.
