결정례일련번호,구분,문장번호,내용
147512,전문,1,사 건 2018헌마628 초ㆍ중등교육법 시행규칙 제24조 제1항 등 위헌확인
147512,전문,2,청 구 인 이 ○ 영
147512,전문,3,[주 문]
147512,전문,4,이 사건 심판청구를 각하한다.[이 유]
147512,전문,5,"헌법소원심판 청구가 부적법하다고 하여 각하된 경우, 그 결정에서 판시한 요건의 흠결을 보정할 수 있는 때에 한하여 이를 보정한 후 다시 심판청구를 하는 것은 모르되, 이를 보완하지 아니한 채 동일한 내용의 심판청구를 되풀이하는 것은 허용되지 아니한다(헌재 2001.6.28."
147512,전문,6,98헌마485 참조).
147512,전문,7,청구인은 이 사건 심판대상조항들에 대하여 위헌확인을 구하는 심판청구를 하였으나 각각 청구기간이 지났다는 이유로 각하되었으며(헌재 2016.6.2.
147512,전문,8,2016헌마403; 헌재 2016.7.12.
147512,전문,9,2016헌마547; 헌재 2017.11.27.
147512,전문,10,"2017헌마1239), 이에 대하여 여러 차례 동일한 심판청구를 하였으나 모두 일사부재리 원칙 위배로 각하되었다(헌재 2018.4.10."
147512,전문,11,2018헌마282; 헌재 2018.5.23.
147512,전문,12,2018헌마432; 헌재 2018.5.29.
147512,전문,13,2018헌마494 등).
147512,전문,14,"이러한 결정들에서 판시한 요건들의 흠결은 성질상 보정할 수 있는 것이 아니므로, 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대하여 다시 심판청구를 한 것으로서, 헌법재판소법 제39조의 일사부재리 원칙에 위배되어 허용되지 아니한다.이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다."
