결정례일련번호,구분,문장번호,내용
176423,전문,1,사　　　건 2003헌마596 재판취소
176423,전문,2,청　구　인 김 ○ 석
176423,전문,3,[주 문]
176423,전문,4,이 사건 심판청구를 각하한다.
176423,전문,5,[이 유]
176423,전문,6,1.사건의 개요
176423,전문,7,청구인이 인천구치소에 수용중인 1998.4.2.
176423,전문,8,"그의 오른쪽 엄지발가락에서 종기가 돋아 나오면서 같은 달 10.경 발가락이 썩기 시작하였고, 이어 출소 후 같은 해 7.7.등 3차례에 걸쳐 발가락 절단수술, 무릎위 절단수술 등을 받았다.그러자 청구인은 자신의 질병을 진단한 인천구치소 의무과장의 오진으로 인해 병세가 악화되어 결국 무릎부위 등을 절단하게 되었다고 주장하며 국가를 상대로 하여 서울지방법원에 손해배상청구소송을 제기하였으나 기각되었고, 이어 그에 대한 항소 및 상고가 모두 기각되자 위 각 재판으로 인해 청구인의 헌법상 보장된 평등권, 재판상의 진술권, 무죄추정의 원칙, 기타 기본권 등이 침해되어 위헌이라고 주장하며 위 각 판결의 취소를 구하여 이 사건 헌법소원심판을 청구하였다."
176423,전문,9,2.판단
176423,전문,10,"직권으로 이 사건 심판청구의 적법여부에 관하여 살펴본다.헌법재판소법 제68조 제1항 본문에 의하면 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다고 규정하고 있으므로, 법원의 재판은 헌법소원심판의 대상이 되지 아니함이 원칙이고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
176423,전문,11,"96헌마172등, 판례집 9-2, 842, 862)."
176423,전문,12,"그런데 청구인이 심판청구의 대상으로 하고 있는 위 법원의 결정은 위에서 본 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니함이 명백하므로, 이 사건 심판청구는 헌법소원의 대상이 될 수 없는 법원의 재판에 대한 것으로서 부적법하다고 할 것이다."
176423,전문,13,3.결론
176423,전문,14,따라서 청구인의 이 사건 심판청구를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
