결정례일련번호,구분,문장번호,내용
49005,전문,1,사 건 2016헌바16 지방공무원법 제65조의3 제1항 제1호 등 위헌소원
49005,전문,2,청 구 인 이 ○ 연
49005,전문,3,당 해 사 건 대전고등법원 2015누12517 전보처분취소
49005,전문,4,[주 문]
49005,전문,5,이 사건 심판청구를 모두 각하한다.[이 유]
49005,전문,6,1.사건개요
49005,전문,7,"청구인은 ○○시청 ○○국 ○○과에 근무하던 공무원이었는데, 2014.11.1."
49005,전문,8,"○○시장으로부터 ○○면 근무를 명하는 인사발령(이하 ‘이 사건 처분’이라 한다)을 받자, 그 취소를 구하는 소를 제기하였으나 2015.7.23."
49005,전문,9,기각되었다(대전지방법원 2015구합37).
49005,전문,10,이에 항소를 제기하고(대전고등법원 2015누12517)항소심 계속 중 지방공무원법 제65조의3 제1항 제1호(이하 ‘이 사건 법률조항’이라 한다)및 ○○시 2014년 인사운영기본계획(변경)의 신상필벌제 부분(이하 ‘이 사건 인사운영기본계획’이라 한다)에 대한 위헌제청신청을 하였으나(대전고등법원 2015아511)2015.12.10.
49005,전문,11,"각하되자, 2016.1.7."
49005,전문,12,이 사건 헌법소원심판을 청구하였다.
49005,전문,13,2.판단
49005,전문,14,"먼저 이 사건 심판청구 중 이 사건 법률조항에 관한 부분을 보건대, 헌법재판소법 제68조 제2항에 의한 헌법소원심판청구가 적법하기 위해서는 문제된 법률의 위헌 여부가 재판의 전제가 되어야 한다.여기서 말하는 재판의 전제성이라 함은 구체적인 사건이 법원에 계속되어 있었거나 계속 중이어야 하고, 위헌 여부가 문제되는 법률이 당해 소송사건의 재판에 적용되는 것이어야 하며, 그 법률이 헌법에 위반되는지의 여부에 따라 당해 사건을 담당한 법원이 다른 내용의 재판을 하게 되는 경우를 의미한다(헌재 2000.6.29."
49005,전문,15,99헌바66 참조).
49005,전문,16,"그런데 이 사건 법률조항은 직무수행 능력이 부족하거나 근무성적이 극히 나쁜 사람에게 직위를 부여하지 않을 수 있다는 내용인 반면, 이 사건 처분은 청구인에게 ○○면 근무를 명하는 인사발령인바, 이 사건 법률조항은 이 사건 처분의 근거조항이 아니다.따라서 이 사건 법률조항은 이 사건 처분의 취소를 구하는 당해 소송사건의 재판에 적용되는 것이 아니므로, 재판의 전제성이 인정되지 않는다.다음으로 이 사건 심판청구 중 이 사건 인사운영기본계획에 관한 부분을 보건대, 헌법재판소법 제68조 제2항의 규정에 의한 헌법소원심판의 대상은 재판의 전제가 되는 법률이어야 하는바(헌재 2012.3.29."
49005,전문,17,"2010헌바370 참조), 법률이 아닌 이 사건 인사운영기본계획은 헌법재판소법 제68조 제2항에 의한 헌법소원심판의 대상이 될 수 없다."
49005,전문,18,3.결론
49005,전문,19,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 모두 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
