결정례일련번호,구분,문장번호,내용
50278,전문,1,사 건 2016헌마379 폭력행위등처벌에관한법률 제3조 제1항 등 위헌확인
50278,전문,2,청 구 인 권 ○ 현
50278,전문,3,[주 문]
50278,전문,4,이 사건 심판청구를 각하한다.[이 유]
50278,전문,5,"법령에 대한 헌법소원은 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 청구하여야 한다(헌재 2003.9.25."
50278,전문,6,2001헌마93등 참조).
50278,전문,7,"여기서 청구기간의 기산점인 “안 날”이라 함은 법령의 제정 등 공권력의 행사에 의한 기본권 침해의 사실관계를 안 날을 뜻하는 것이지, 법률적으로 평가하여 그 위헌성 때문에 헌법소원의 대상이 됨을 안 날을 뜻하는 것은 아니다(헌재 2009.10.29."
50278,전문,8,2007헌마1423 참조).
50278,전문,9,"청구인에 대한 형사사건의 제1심[서울북부지방법원 2006고합3, 60(병합)] 및 항소심(서울고등법원 2006노1266)판결은 청구인에 대하여 구 ‘폭력행위 등 처벌에 관한 법률’(1990.12.31."
50278,전문,10,"법률 제4294호로 개정되고, 2006.3.24."
50278,전문,11,"법률 제7891호로 개정되기 전의 것)제3조 제1항 중 “흉기 기타 위험한 물건을 휴대하여 형법 제257조 제1항(상해)의 죄를 범한 자”에 관한 부분이 적용됨을 명백히 하고 있고, 청구인이 상소를 포기하여 위 판결은 2006.8.22."
50278,전문,12,"확정되었는바, 청구인은 적어도 항소심 판결 확정 시점에는 위 법률조항으로 인한 기본권 침해사실을 알았다고 봄이 상당하므로 그로부터 90일이 경과한 2016.5.12.에야 제기된 이 사건 심판청구는 청구기간을 도과하였다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
