결정례일련번호,구분,문장번호,내용
145261,전문,1,사 건 2018헌마2 수용자 흡연권 제한 행위 등 위헌확인
145261,전문,2,청 구 인 서 ○ 훈
145261,전문,3,[주 문]
145261,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
145261,전문,5,1.사건개요
145261,전문,6,"청구인은 ○○교도소에 수용 중인 사람으로서, 수용자의 흡연 및 헌혈 제한과 출소 후 1년 이내의 헌혈 제한으로 인해 기본권이 침해된다며, 2018.1.2."
145261,전문,7,이 사건 헌법소원심판을 청구하였다.
145261,전문,8,2.판단
145261,전문,9,가.수용자 흡연 및 헌혈 제한
145261,전문,10,"헌법소원심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
145261,전문,11,"청구인은 2009년경 수용시설에 입소할 당시부터 수용자 흡연 및 헌혈 제한으로 인한 기본권침해의 사유가 발생하였고, 그로부터 1년이 지나 제기된 이 사건 심판청구는 청구기간을 도과하였다."
145261,전문,12,나.출소 후 1년 이내의 헌혈 제한
145261,전문,13,헌혈을 하기 위해서는 신원 확인 및 건강진단 등을 통해 적격여부의 판정을 받아야 한다(혈액관리법 제7조 참조).
145261,전문,14,"그런데 청구인의 형기종료일이 2022년경이므로, 출소 후 1년 이내의 헌혈 제한으로 인해 청구인의 기본권이 현재 구체적ㆍ현실적으로 침해당하였거나 침해가 확실히 예상된다고 할 수 없다.따라서 이 부분 심판청구는 현재성이 인정되지 아니한다."
145261,전문,15,3.결론
145261,전문,16,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이를 모두 각하한다."
