결정례일련번호,구분,문장번호,내용
5008,전문,1,헌   법   재   판   소
5008,전문,2,결         정
5008,전문,3,사○      건      2002헌마561     배상결정지연 위헌확인
5008,전문,4,청  구  인      김 ○ 수
5008,전문,5,국선 대리인 변호사  정   덕   장
5008,전문,6,피청구인
5008,전문,7,대구지구배상심의회위원장
5008,전문,8,주           문
5008,전문,9,이 사건 심판청구를 각하한다.
5008,전문,10,이           유
5008,전문,11,1.사건의 개요
5008,전문,12,가.청구인은 청송감호소에 수감 중이던 1999.8.24.경 저녁식사를 하다가 찌개속에 들어있던 아크릴조각을 씹어 왼쪽 아래 어금니에 금이 가는 치○의 상해를 입은 바 있다.나.청구인은 2002.6.5.
5008,전문,13,"대구지구배상심의회에 위와 같은 재소자에 대한 관리소홀로 인하여 손해를 입었다고 주장하면서 사전지급신청액 금2,000,000원을 포함하여 합계 금7,750,000원의 배상신청을 하였으나, 피청구인은 위 신청에 대하여 약3개월이 지나도록 아무런 결정도 하지 아니하였다.다.이에 청구인은 같은 해 9.2.피청구인의 부작위로 인하여 헌법상 보장된 청구인의 기본권을 침해받았음을 이유로 그 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.2.판단"
5008,전문,14,"가.기본권의 침해를 받은 자가 그 구제를 받기 위한 헌법소원심판을 청구하였더라도 기본권침해의 원인이 된 공권력의 행사가 취소되거나 새로운 공권력의 행사 등 사정변경으로 말미암아 기본권 침해행위가 배제되어 청구인이 더 이상 기본권을 침해받고 있지 아니하게 된 때에는, 달리 불분명한 헌법문제의 해명이나 침해반복의 위험 등을 이유로 한 심판의 이익이 있다할 특별한 사정이 없는 한 그 헌법소원심판청구는 더 이상 권리보호의 이익이 없게 된다(헌재 1993.11.25."
5008,전문,15,"92헌마169, 판례집 5-2, 489, 493 참조)."
5008,전문,16,"나.이 사건 기록에 의하면, 대구지구배상심의회는 이 사건 헌법소원심판 청구 후인 2002.9.26."
5008,전문,17,"사전지급신청에 대하여는 기각결정을 하였고, 같은 해 11.8.나머지 신청부분에 대하여는 재소자 관리소홀로 인한 국가의 손해배상책임을 인정하여 금848,000원의 범위에서 신청을 인용하는 결정을 한 사실이 인정된다.그렇다면, 청구인이 이 사건 헌법소원을 통하여 구제받고자 하는 기본권침해는 이 사건 헌법소원이 제소된 뒤인 2002.9.26."
5008,전문,18,및 같은 해 11.8.대구지구배상심의회가 청구인의 배상신청에 대하여 위와 같은 결정을 함으로써 소멸되었다고 할 것이다.3.결론
5008,전문,19,따라서 이 사건 헌법소원심판청구는 권리보호의 이익이 없게 되어 부적법하다고 할 것이므로 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다.2003.4.24.
5008,전문,20,재 판 장       재 판 관       윤   영   철 ____________________________
5008,전문,21,주 심 재 판 관       한   대   현 ____________________________
5008,전문,22,재 판 관       하   경   철 ____________________________
5008,전문,23,재 판 관       김   영   일 ____________________________
5008,전문,24,재 판 관       권        성 ____________________________
5008,전문,25,재 판 관       김   효   종 ____________________________
5008,전문,26,재 판 관       김   경   일 ____________________________
5008,전문,27,재 판 관       송   인   준 ____________________________
5008,전문,28,재 판 관       주   선   회 ____________________________
