결정례일련번호,구분,문장번호,내용
172015,전문,1,사           건          2022헌마225    재판취소
172015,전문,2,청    구    인          노○○○
172015,전문,3,[주           문]
172015,전문,4,이 사건 심판청구를 각하한다.[이           유]
172015,전문,5,1.사건개요
172015,전문,6,청구인은 2021.8.9.
172015,전문,7,서울행정법원 2011구합778 사건에 관한 법원 재판의 취소를 구하는 헌법소원심판을 청구하였으나 2021.8.17.
172015,전문,8,각하 결정을 받았다(2021헌마940).
172015,전문,9,청구인은 2022.2.21.
172015,전문,10,또다시 위 법원 재판의 취소를 구하는  이 사건 헌법소원심판을 청구하였다.
172015,전문,11,2.판단
172015,전문,12,헌법재판소는 이미 심판을 거친 동일한 사건에 대해서는 다시 심판할 수 없다(헌법재판소법 제39조).
172015,전문,13,"청구인은 이미 서울행정법원 2011구합778 사건에 관한 법원 재판의 취소를 구하는 헌법소원심판을 청구하여 헌법재판소로부터 각하 결정을 받았으므로(2021헌마940), 이 사건 심판청구는 이미 심판을 거친 동일한 사건에 대해서 다시 심판을 청구한 것으로서 일사부재리 원칙에 위반된다.설령 이 사건 심판청구를 위 2021헌마940 결정에 대한 재심을 구하는 취지로 보더라도, 청구인은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판의 성질상 허용되는 재심 사유를 재심청구의 이유로 주장하고 있지 않다."
172015,전문,14,3.결론
172015,전문,15,"이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
