결정례일련번호,구분,문장번호,내용
149911,전문,1,사 건 2018헌마1217 기본권 침해 위헌확인
149911,전문,2,청 구 인 이 ○ 수
149911,전문,3,[주 문]
149911,전문,4,이 사건 심판청구를 각하한다.[이 유]
149911,전문,5,1.사건개요
149911,전문,6,가.청구인은 서울고등법원 81노141 판결에 대하여 불복하여 상고한 사건에서 1981.12.22.
149911,전문,7,상고 기각 판결을 선고받았다(대법원 81도2839).
149911,전문,8,나.청구인은 2018.12.28.
149911,전문,9,‘1981.12.22.
149911,전문,10,대법원이 계엄이 안 된 상태에서 계엄법으로 처단은 헌법 제10조에 위배로 볼 수 있다’는 내용의 이 사건 헌법소원심판을 청구하였다.
149911,전문,11,2.판단
149911,전문,12,"청구인이 제출한 서면의 기재를 살펴보아도 심판대상 및 청구이유를 명확히 알 수 없는바, 이와 같은 헌법소원은 부적법하다(헌재 2005.2.3."
149911,전문,13,2003헌마544 참조).
149911,전문,14,"설령 청구인의 이 사건 심판청구가 대법원 81도2839 판결의 취소를 구하는 취지로 본다고 하더라도, 헌법재판소법 제68조 제1항에 따른 헌법소원의 심판은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 하는 바, 청구인은 1981.12.22."
149911,전문,15,위 판결을 선고받고 그로부터 1년이 지난 2018.12.18.
149911,전문,16,"이 사건 헌법소원심판을 청구하였으므로, 이 사건 심판청구는 청구기간을 도과하여 부적법하다."
149911,전문,17,3.결론
149911,전문,18,"그렇다면 헌법재판소법 제72조 제3항 제2호, 제4호에 따라 이 사건 심판청구를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
