결정례일련번호,구분,문장번호,내용
53557,전문,1,사 건 2016헌마965 기본권 침해 위헌확인
53557,전문,2,청 구 인 김 ○ 중
53557,전문,3,[주 문]
53557,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
53557,전문,5,1.사건개요
53557,전문,6,"청구인은 ○○교도소에 수용 중인 자로서, 교정본부가 자비구매물품을 독점제조하고 독점판매한 행위(이하 ‘이 사건 행위’)가 위법하다고 주장하면서 2016.3.10.부터 여러 차례 공정거래위원회에 민원을 제기하였고, 2016.11.10."
53557,전문,7,이 사건 행위가 청구인의 기본권을 침해한다며 이 사건 헌법소원심판을 청구하였다.
53557,전문,8,2.판단
53557,전문,9,"헌법재판소법 제69조 제1항에 의하면 헌법재판소법 제68조 제1항의 규정에 의한 헌법소원의 심판은 그 사유가 있음을 안 날로부터 90일 이내에, 그 사유가 있은 날로부터 1년 이내에 청구하여야 한다.청구인은 이 사건 행위에 대해 2016.3.10."
53557,전문,10,"공정거래위원회에 민원을 제기하였는바, 적어도 위 날짜에는 이 사건 행위로 인한 기본권침해 사실을 알았고, 그로부터 90일을 도과하여 제기된 이 사건 심판청구는 청구기간을 준수하지 못하였다."
53557,전문,11,3.결론
53557,전문,12,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하한다.
