결정례일련번호,구분,문장번호,내용
152379,전문,1,사 건○ 2019헌마976 헌법재판소법 제39조 위헌확인 등
152379,전문,2,청 구 인 이○○○
152379,전문,3,[주 문]
152379,전문,4,이 사건 심판청구를 모두 각하한다.[이 유]
152379,전문,5,1.사건개요
152379,전문,6,청구인은 헌법재판소 2019.8.27.
152379,전문,7,"2019헌마862 결정(이하 ‘이 사건 결정’이라 한다)에 대하여 재심을 구하고자 하나 헌법재판소법 제39조(이하 ‘이 사건 조항’이라 한다)로 인하여 재심이 불가능하다고 주장하면서, 2019.8.29."
152379,전문,8,이 사건 조항의 위헌확인 및 이 사건 결정의 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
152379,전문,9,2.판단
152379,전문,10,가.이 사건 조항에 대한 부분
152379,전문,11,"이 사건 조항은, 헌법재판소가 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없도록 규정한 조항으로, 종전 심판청구와 동일한 심판대상에 대하여 반복하여 심판청구를 하는 경우 적용된다.그런데 청구인은 이 사건 결정에 대하여 재심을 구하고자 할 뿐이다.그렇다면 이 사건 조항은 동일한 심판대상에 대한 반복청구가 아니라 재심을 청구하고자 하는 청구인의 법적 지위나 법률적 이익에 아무런 영향을 미치지 아니하므로, 이 사건 심판청구는 기본권침해의 자기관련성이 인정되지 아니한다(헌재 2019.5.28."
152379,전문,12,2019헌마484; 헌재 2019.7.9.
152379,전문,13,2019헌마676 등 참조).
152379,전문,14,나.이 사건 결정에 대한 부분
152379,전문,15,"헌법재판소의 결정에 대하여 재심을 청구하기 위해서는 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하고, 이에 해당하지 아니하는 사유를 들어 재심을 청구하면 그 재심청구는 부적법하다(헌재 2007.2.22."
152379,전문,16,2006헌아50; 헌재 2013.2.28.
152379,전문,17,2012헌아99 등 참조).
152379,전문,18,"그런데 청구인은 이 사건 결정이 부당하다는 취지의 주장만 할 뿐, 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판의 성질상 허용되는 재심사유를 구체적으로 주장하고 있지 않다."
152379,전문,19,3.결론
152379,전문,20,"그렇다면 이 사건 심판청구는 모두 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
