결정례일련번호,구분,문장번호,내용
147041,전문,1,사 건 2018헌마401 공권력 남용 위헌확인
147041,전문,2,청 구 인 김 ○ 진
147041,전문,3,송달장소 목포시 자유로9번길 16-2(산정동)[주 문]
147041,전문,4,이 사건 심판청구를 각하한다.[이 유]
147041,전문,5,1.사건개요
147041,전문,6,청구인은 ‘2010.10.경 발생한 살인사건과 관련하여 목포경찰서 소속 경찰관이 청구인에 대한 DNA 채취를 9개월여 지연시키면서 형사사법정보시스템을 통하여 청구인의 동향을 주시ㆍ감시하는 행위를 하였다’고 주장하면서 이러한 행위는 직권남용으로 헌법에 위반된다고 하면서 2018.4.17.
147041,전문,7,이 사건 헌법소원심판을 청구하였다.
147041,전문,8,2.판단
147041,전문,9,"청구인의 주장은, 청구인이 2013.3.11."
147041,전문,10,목포경찰서 소속 경찰관으로부터 2010.10.경 발생한 살인사건과 관련하여 사건 발생지역 기지국에서 통화한 기록이 있다는 이유로 DNA채취를 요청받고 그 요청에 응했으나 위 경찰관은 추후 일정을 잡아 연락을 하겠다고만 하고 청구인에 대한 DNA채취를 하지 않고 있다가 청구인이 2013.12.11.
147041,전문,11,"다른 사건의 조사를 받기 위하여 목포경찰서에 출석하자 청구인의 DNA를 채취하였는데, 이는 위 경찰관이 청구인에 대한 DNA 채취를 9개월 남짓 지연하면서 형사사법정보시스템을 통하여 청구인의 동향을 감시하는 직권남용행위로서 헌법에 위반된다는 것이다.청구인은 늦어도 2013.12.11."
147041,전문,12,"청구인의 DNA를 채취당하는 과정에서 청구인이 주장하는 바와 같은 기본권 침해사유가 발생하였음을 알았다 할 것인데, 그로부터 90일이 훨씬 경과된 후인 2018.4.17."
147041,전문,13,"이 사건 심판청구를 하였으므로, 이 사건 심판청구는 헌법재판소법 제69조 제1항에 의한 청구기간을 준수하지 못하였다."
147041,전문,14,3.결론
147041,전문,15,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
