결정례일련번호,구분,문장번호,내용
147151,전문,1,사 건 2018헌마458 수용자 처우등급 분류심사 위헌확인
147151,전문,2,청 구 인 장○○
147151,전문,3,[주 문]
147151,전문,4,이 사건 심판청구를 각하한다.[이 유]
147151,전문,5,1.사건개요
147151,전문,6,청구인은 ○○구치소에 수용 중인 사람으로 ‘형의 실효 등에 관한 법률’에 의해 과거의 형이 실효되었음에도 불구하고 행형기관이 자신의 과거 범죄전력을 반영하여 수용자 처우등급을 분류한 것이 평등권을 침해한다고 주장하며 2018.5.4.
147151,전문,7,이 사건 헌법소원심판을 청구하였다.
147151,전문,8,2.판단
147151,전문,9,"수용자에 대한 분류심사는 수용자의 개별적인 요청이나 희망에 따라 행하여지는 것이 아니라 행형기관의 교정정책 또는 형사정책적 판단에 따라 이루어지는 재량적 조치로서, 청구인이 분류심사에서 어떠한 처우등급을 받을 것인지 여부는 행형기관의 재량적 판단에 달려 있고, 청구인에게 등급의 상향조정을 청구할 권리가 있는 것이 아니다.따라서 행형기관이 청구인에 대한 분류심사를 함에 있어 청구인의 과거 범죄전력을 반영하여 낮은 처우등급으로 결정하였다고 하더라도 이러한 분류심사행위는 행형기관이 여러 고려 사항들을 반영하여 결정하는 재량적 조치로서, 청구인의 법률관계나 법적지위를 직접적이고 구체적으로 불리하게 변경시키는 것이라고 할 수 없으므로 헌법소원심판의 대상이 되는 공권력의 행사에 해당한다고 할 수 없다(헌재 2012.12.18."
147151,전문,10,2012헌마922; 헌재 2017.3.21.
147151,전문,11,2017헌마218 등 참조).
147151,전문,12,이 사건 심판청구는 헌법소원심판의 대상이 될 수 없는 것을 대상으로 하는 것으로서 부적법하다.
147151,전문,13,3.결론
147151,전문,14,이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
