결정례일련번호,구분,문장번호,내용
151616,전문,1,사 건 2019헌마676 헌법재판소법 제39조 위헌확인 등
151616,전문,2,청 구 인 이○○○
151616,전문,3,[주 문]
151616,전문,4,이 사건 심판청구를 각하한다.[이 유]
151616,전문,5,1.사건개요
151616,전문,6,"가.청구인은 대법관이 아닌 판사가 대법원에서 재판을 하도록 하여야 한다는 취지로 주장하며 법원조직법 제5조 제2항, 제3항 중 ‘제2항의 각급’ 부분의 위헌확인을 구하는 헌법소원심판을 청구하였는데 2019.3.19."
151616,전문,7,"기본권침해의 구체적 주장이 없다는 이유로 각하되자(2019헌마217), 이에 대한 재심을 청구하였으나 2019.4.15."
151616,전문,8,"적법한 재심사유의 주장이 없다는 이유로 각하되었고(2019헌아145), 이에 대하여 다시 재심을 청구하였으나 2019.5.28."
151616,전문,9,헌법소원심판 청구권의 남용 등의 이유로 각하되었다(2019헌마484).
151616,전문,10,"한편, 청구인은 헌법 제103조를 위반하여 직권을 남용하는 법원의 판결에 대하여 헌법소원심판을 제기하지 못하도록 제한한 헌법재판소법 제68조 제1항에 대한 한정위헌을 구하는 취지로 헌법소원심판을 청구하였으나 2019.6.3."
151616,전문,11,법원의 명령 또는 재판의 결과를 다투는 것에 불과하다는 이유로 각하되었다(2019헌마514).
151616,전문,12,"나.이에 청구인은 헌법재판소법 제39조가 헌법재판소가 판단을 누락하거나 잘못한 사건까지 포함된다고 해석하는 한 헌법에 위반되는 것이라고 주장하며, 2019.6.27."
151616,전문,13,이 사건 법률조항의 위헌확인과 위 헌재 2019.5.28.
151616,전문,14,2019헌마484 결정 및 헌재 2019.6.3.
151616,전문,15,2019헌마514 결정의 재심을 구하는 이 사건 헌법소원심판을 청구하였다.
151616,전문,16,"다.한편, 청구인은 헌법소원심판청구서 접수 직후인 2019.6.28.부터 수차례 청구취지를 변경하였다."
151616,전문,17,2.심판대상
151616,전문,18,"헌법소원심판절차에 있어서 청구인은 청구의 기초가 바뀌지 않는 한도 안에서 청구의 취지 또는 원인을 바꿀 수 있다.청구인은 헌법소원심판청구 이후 청구를 수차례 변경하였으나, 이는 당초의 청구와 그 내용이 전혀 다른 별개의 청구를 하는 것으로서 청구의 기초가 변경된 것이라 할 것이므로, 청구인이 신청한 청구의 변경은 이를 허용할 수 없다.따라서 이 사건 심판대상은 헌법재판소법(2011.4.5."
151616,전문,19,법률 제10546호로 개정된 것)제39조(이하 ‘이 사건 법률조항’이라 한다)가 청구인의 기본권을 침해하는지 여부 및 헌재 2019.5.28.
151616,전문,20,2019헌마484 결정 및 헌재 2019.6.3.
151616,전문,21,2019헌마514 결정에 재심사유가 있는지 여부이다.
151616,전문,22,[심판대상조항]
151616,전문,23,헌법재판소법(2011.4.5.
151616,전문,24,법률 제10546호로 개정된 것)제39조(일사부재리)헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없다.
151616,전문,25,3.판단
151616,전문,26,가.이 사건 법률조항
151616,전문,27,"헌법재판소법 제68조 제1항에 의하면 헌법소원심판은 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자가 청구하여야 한다고 규정하고 있는바, 이는 공권력의 행사 또는 불행사에 있어 청구인 자신이 스스로 법적으로 관련되어 있어야 한다는 것을 뜻한다.여기서 법적 관련성이란 기본권침해의 가능성을 의미하고, 공권력의 행사 또는 불행사로 인하여 청구인의 기본권이 침해될 가능성이 없다면 자기관련성이 부인된다(헌재 1992.9.4."
151616,전문,28,92헌마175 참조).
151616,전문,29,"살피건대, 이 사건 법률조항은 헌법재판소가 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없도록 규정한 조항이다.그런데 청구인은 헌재 2019.5.28."
