결정례일련번호,구분,문장번호,내용
24996,전문,1,사건      2013헌바209  헌법재판소법 제1조 위헌소원
24996,전문,2,청구인      김 ○ 우
24996,전문,3,[주문]
24996,전문,4,이 사건 심판청구를 각하한다.
24996,전문,5,[이유]
24996,전문,6,1.사건의 개요
24996,전문,7,가.청구인은 2013.4.25.
24996,전문,8,"공갈죄로 유죄판결(서울서부지방법원 2012노1243)을 선고받고 이에 상고하였으나 기각되어(대법원 2013도5250)위 판결이 확정되었다.청구인은 위 항소심 소송 계속 중 형법 제350조 제1항에 대하여 위헌법률심판제청신청을 하였고, 2013.4.25."
24996,전문,9,위 신청이 기각되자 2013.4.26.
24996,전문,10,"헌법소원심판청구를 하였으나, 2013.5.21."
24996,전문,11,"위 심판청구는 형식은 헌법재판소법 제68조 제2항의 헌법소원심판청구이지만 그 실질이 위 판결의 취소를 구하는 헌법재판소법 제68조 제1항의 헌법소원심판청구로서, 법원의 재판을 대상으로 하여 부적법하다는 이유로 각하결정을 받았다(2013헌바118)."
24996,전문,12,그러자 청구인은 헌법재판소법 제1조는 헌법 제103조에 위반하여 헌법 제10조에 정한 청구인의 기본적 인권을 침해한다고 주장하면서 2013.7.26.
24996,전문,13,그 위헌확인을 구하는 이 사건 헌법소원심판청구를 하였다.
24996,전문,14,2.판단
24996,전문,15,"이 사건은 헌법재판소법 제68조 제2항의 헌법소원심판의 사건번호가 부여되어 있으나, 심판청구서를 검토하여 보면 청구인은 재판의 전제가 되는 법률조항의 위헌 여부를 다투고 있는 것이 아니고, 헌법재판소법 제1조 자체로 인하여 헌법상 보장된 기본권을 침해받았다고 다투고 있는바, 그 실질은 헌법재판소법 제68조 제1항의 헌법소원심판청구라 할 것이다(헌재 2012.7.24."
24996,전문,16,2012헌바267 등).
24996,전문,17,"한편, 헌법재판소법 제68조 제1항 본문은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 …… 헌법재판소에 헌법소원심판을 청구할 수 있다.""고 규정하고 있는바, 이는 공권력의 행사 또는 불행사로 인하여 헌법상 보장된 자신의 기본권을 현재 직접적으로 침해당한 자만이 헌법소원심판을 청구할 수 있다는 뜻이고, 따라서 법령으로 인한 기본권침해를 이유로 헌법소원을 청구하기 위해서는 당해법령 그 자체에 의하여 자유의 제한, 의무의 부과, 권리 또는 법적 지위의 박탈이 생긴 경우이어야 하며, 어떤 법령조항이 헌법소원을 청구하고자 하는 자의 법적 지위에 아무런 영향을 미치지 않는다면 그 법령조항을 대상으로 헌법소원을 청구하는 것은 허용되지 아니한다(헌재 1999.5.27."
24996,전문,18,"97헌마368, 판례집 11-1, 667, 671 등)."
24996,전문,19,"이 사건에 관하여 보건대, 헌법재판소법 제1조는 헌법재판소법의 목적이 헌법재판소의 조직 및 운영과 그 심판절차에 관하여 필요한 사항을 정하는데 있음을 규정하고 있는 것에 불과하여, 청구인을 비롯한 특정인의 법적 지위에 어떠한 영향을 미친다고 볼 수 없으므로, 이를 대상으로 한 이 사건 헌법소원심판청구는 기본권 침해가능성이 없어 부적법하다고 할 것이다."
24996,전문,20,3.결론
24996,전문,21,그렇다면 이 사건 심판청구는 부적법하고 그 흠결을 보정할 수 없는 경우에 해당하므로 헌법재판소법 제72조 제3항 제4호에 의하여 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
24996,전문,22,2013.8.14.
