결정례일련번호,구분,문장번호,내용
47309,전문,1,사 건 2015헌마740 재판취소
47309,전문,2,청 구 인 장 ○ 호
47309,전문,3,[주 문]
47309,전문,4,이 사건 심판청구를 각하한다.[이 유]
47309,전문,5,청구인은 송파구청장이 2009.9.4.
47309,전문,6,불법주차를 이유로 청구인의 자동차를 견인한 것이 불법행위에 해당한다고 주장하면서 2012.4.30.
47309,전문,7,"송파구를 상대로 손해배상청구소송을 제기하였으나(서울동부지방법원 2012가단23697)패소하였고, 이후 항소 및 상고 모두 기각되었다(서울동부지방법원 2013나20399, 대법원 2013나211216)."
47309,전문,8,이에 청구인은 위 법원 판결들이 청구인의 기본권을 침해한다는 취지로 주장하며 2015.7.15.
47309,전문,9,"이 사건 헌법소원심판을 청구하였다.헌법재판소법 제68조 제1항 본문에 따르면 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 1997.12.24."
47309,전문,10,96헌마172등).
47309,전문,11,"위 법원 판결들은 헌법소원심판의 대상이 되는 예외적인 재판에 해당되지 아니하므로, 그 취소를 구하는 이 사건 심판청구는 허용될 수 없다.그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
