결정례일련번호,구분,문장번호,내용
55156,전문,1,사 건 2017헌마527 주민등록등초본 대리발급 등 거부행위 위헌확인
55156,전문,2,청 구 인 이 ○ 화
55156,전문,3,대리인 변호사 민○
55156,전문,4,피 청 구 인 경북북부제1교도소장
55156,전문,5,[주 문]
55156,전문,6,이 사건 심판청구를 각하한다.[이 유]
55156,전문,7,국민의 신청에 대한 행정청의 거부행위가 헌법소원심판의 대상인 공권력의 행사가 되기 위해서는 국민이 행정청에 대하여 신청에 따른 행위를 해 줄 것을 요구할 수 있는 권리가 있어야 한다(헌재 1999.6.24.
55156,전문,8,97헌마315; 헌재 2009.12.29.
55156,전문,9,2008헌마617 참조).
55156,전문,10,"청구인은 피청구인이 2017.4.경 주민등록등초본 대리발급 및 교부를 거부한 행위에 대하여 이 사건 헌법소원심판을 청구하였으나, ‘형의 집행 및 수용자의 처우에 관한 법률’ 등 관련 법령에 의하여 수용자에게 교도소장에 대하여 주민등록등초본 대리발급 및 교부를 요구할 권리가 인정되지 아니하므로, 위 거부행위는 헌법소원의 대상이 되는 공권력의 행사에 해당하지 않는다.이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다."
