결정례일련번호,구분,문장번호,내용
14815,전문,1,사      건      2011헌바7  공익사업을 위한 토지 등의 취득 및 보상에 관한 법률 제67조 등 위헌소원
14815,전문,2,청  구  인      이 ○ 원
14815,전문,3,당 해 사 건     1.대법원 2010두19034 토지수용에대한보상금증액및누락보상
14815,전문,4,2.대법원 2010아63 소송구조
14815,전문,5,주      문
14815,전문,6,이 사건 심판청구를 각하한다.
14815,전문,7,이      유
14815,전문,8,1.사건의 개요
14815,전문,9,가.건설교통부장관은 2001.3.10.
14815,전문,10,"건설교통부 고시 제2001-520호, 2006.4.24."
14815,전문,11,"건설교통부 고시 제2006-130호로 충남 서천군 ○○면 일대에 대하여 사업시행자를 한국도로공사로 정하여 도로공사(서천-공주간 고속도로 건설공사, 서천군 4차) 사업인정 및 고시를 하였다."
14815,전문,12,나.청구인 아버지인 망 이 ○ 복은 충남 서천군 ○○면 봉선리 유지 66㎡이하 ‘이 사건 토지’라 한다)를 소유하고 있던 중 2004.12.10.
14815,전문,13,"사망하였고, 청구인 및 이 ○ 원, 이□원, 권 ○ 희는 망 이 ○ 복의 상속인들이다(이하 ‘상속인들’이라 한다)."
14815,전문,14,"다.이 사건 토지가 중앙토지수용위원회의 2007.3.22.자 수용재결로 수용되자, 상속인들은 이의재결을 거쳐 수원지방법원에 보상금 증액 및 누락보상을 청구하였고(수원지방법원 2008구합502), 2009.8.26."
14815,전문,15,"각하되자 항소하였고(서울고등법원 2009누27840), 2010.5.2."
14815,전문,16,기각되자 상고하였다(대법원 2010두19034).
14815,전문,17,라.청구인은 상고심 계속중 ‘공익사업을 위한 토지 등의 취득 및 보상에 관한 법률’ 제67조 등에 대하여 위헌법률심판 제청신청을 하였는데(대법원  2010아71)2010.11.8.
14815,전문,18,"기각되었다.청구인은 또한 상고심 계속중 소송구조를 신청하였고(대법원 2010아63), 소송구조 사건 계속중 민사소송법 제128조 등에 대하여 위헌법률심판 제청신청을 하였는데(대법원 2010아73)2010.11.8."
14815,전문,19,기각되었다.
14815,전문,20,바.이에 청구인은 2011.1.5.
14815,전문,21,"‘공익사업을 위한 토지 등의 취득 및 보상에 관한 법률’ 제67조, 제74조, 제78조 제1항, 제85조, 동 시행규칙 제27조 제1항, 제59조 내지 제62조, 민사소송법 제128조 제1항, 제140조 제1항 제4호 및 제5호에 대하여 이 사건 헌법소원심판을 청구하였다"
14815,전문,22,2.판단
14815,전문,23,헌법재판소법 제68조 제2항의 규정에 의한 헌법소원심판은 위헌법률심판의 제청신청을 기각하는 결정을 통지받은 날부터 30일 이내에 청구하여야 한다(헌법재판소법 제69조 제2항).
14815,전문,24,그런데 이 사건 심판기록에 의하면 청구인의 위헌법률심판 제청신청들(대법원 2010아71 및 2010아73)에 대하여 대법원이 2010.11.8.
14815,전문,25,각 기각결정을 하여 그 결정들이 2010.11.12.
14815,전문,26,"청구인에게 각 송달된 사실을 인정할 수 있는바, 이 사건 심판청구는 그로부터 30일이 지난 후인 2011.1.5.에 제기되었으므로 청구기간을 도과하였다."
14815,전문,27,3.결론
14815,전문,28,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
14815,전문,29,2011.1.18.
