결정례일련번호,구분,문장번호,내용
164581,전문,1,사           건          2021헌마314    공권력 행사 등 위헌확인
164581,전문,2,청    구    인          안○○○
164581,전문,3,[주           문]
164581,전문,4,이 사건 심판청구를 각하한다.[이           유]
164581,전문,5,1.사건개요
164581,전문,6,가.청구인은 □□교도소에 수용 중이던 2018.2.9.
164581,전문,7,"□□교도소 3작업장에서 작업재료인 끈을 본래 작업용도가 아닌 개인물품을 묶는 용도로 사용하다가 □□교도소 소속 교도관인 피해자 이○○○가 ‘형의 집행 및 수용자의 처우에 관한 법률’ 제31조, 동법 시행령 제118조, ‘수용관리 및 계호 업무 등에 관한 지침’ 제294조, 제302조(이○하 모두 합하여 ‘이○ 사건 법령조항’이○라 한다)에 따라 청구인의 행동을 제지하자, 피해자에게 욕설을 하면서 때리는 등 행위를 하여 2018.8.10."
164581,전문,8,공무집행방해죄 및 상해죄로 기소되어 징역 1년 2월을 선고받았다(대구지방법원 안동지원 2018고단214).
164581,전문,9,청구인은 항소하였으나 2018.11.15.
164581,전문,10,"항소기각 판결을 받았고(대구지방법원 2018노3060), 이에 상고하였으나 2019.1.22."
164581,전문,11,상고기각 판결을 받았다(대법원 2018도19604).
164581,전문,12,"나.청구인은 당시 피해자의 뺨을 1회 때린 것은 사실이나 이로 인해 약 30여 일간의 금지처분을 부과 받았고 피해자는 상해를 입은 사실이 없다며, □□교도소장의 공권력행사 및 이 사건 법령조항 등으로 인해 청구인의 기본권이 침해되었다며 2021.3.16."
164581,전문,13,이 사건 헌법소원심판을 청구하였다.
164581,전문,14,2.판단
164581,전문,15,"가.헌법재판소법 제68조 제1항에 의한 헌법소원심판의 청구인은 자신의 기본권에 대한 공권력 주체의 침해 행위가 위헌적인 것임을 구체적이고 명확하게 주장하여야 하고,  그와 같이 기본권 침해의 가능성을 확인할 수 있을 정도로 구체적인 주장을 하지 아니하고 막연하고 모호한 주장만을 하는 경우 그 심판청구는 부적법하다(헌재 2005.2.3."
164581,전문,16,2003헌마544등 참조).
164581,전문,17,"그런데 청구인은 청구취지로 □□교도소장의 공권력행사 및  이 사건 법령조항 등에 의해 청구인의 기본권이 침해되었다고 막연하고 모호한 주장을 하고 있을 뿐, 청구원인 어디를 살펴보아도 기본권침해의 가능성을 확인할 수 있을 정도로 자신의 어떠한 기본권이 구체적으로 어떻게 침해받았는지에 대한 명확한 주장을 하지 않고 있다.따라서 이 사건 심판청구는 부적법하다."
164581,전문,18,"나.청구인은 청구원인으로서 대법원 2018도19604 판결을 적시하고 있는바, 설령 청구인의 주장을 이 사건 판결의 재판결과가 부당하여 청구인의 기본권을 침해한다는 것으로 선해한다 하더라도, 헌법재판소법 제68조 제1항 본문은 ""공권력의 행사 또는 불행사로 인하여 헌법상 보장된 기본권을 침해받은 자는 법원의 재판을 제외하고는 헌법재판소에 헌법소원심판을 청구할 수 있다.""라고 규정하고 있으므로, 원칙적으로 법원의 재판을 대상으로 하는 헌법소원심판청구는 허용되지 아니하고, 다만 헌법재판소가 위헌으로 결정한 법령을 적용함으로써 국민의 기본권을 침해한 재판에 대하여만 헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구할 수 있다(헌재 2016.4.28."
164581,전문,19,2016헌마33 참조).
164581,전문,20,그런데 청구인이 다투는 이 사건 판결은 헌법소원심판의 대상이 될 수 있는 예외적인 법원의 재판에도 해당되지 않는다.
164581,전문,21,3.결론
164581,전문,22,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
