결정례일련번호,구분,문장번호,내용
52996,전문,1,사 건 2016헌마1026 공직선거법 제18조 제1항 제2호 위헌확인
52996,전문,2,청 구 인 박 ○ 기
52996,전문,3,[주 문]
52996,전문,4,이 사건 심판청구를 각하한다.[이 유]
52996,전문,5,1.사건개요
52996,전문,6,"청구인은 징역 15년 형을 선고받고 그 형이 확정되어 복역중인 사람이다.청구인은 공직선거법 제18조 제1항 제2호가 선거일 현재 1년 이상의 징역 또는 금고의 형의 선고를 받고 그 집행이 종료되지 아니한 자에 대하여 선거권이 없다고 규정함으로 인하여 선거권, 평등권 등 기본권을 침해받았다면서, 2016.11.30."
52996,전문,7,헌법소원심판을 청구하였다.
52996,전문,8,2.심판대상
52996,전문,9,이 사건 심판대상은 공직선거법(2015.8.13.
52996,전문,10,법률 제13497호로 개정된 것)제18조 제1항 제2호가 청구인의 기본권을 침해하여 헌법에 위반되는지 여부이다.심판대상조항은 다음과 같다.
52996,전문,11,[심판대상조항]
52996,전문,12,공직선거법(2015.8.13.
52996,전문,13,"법률 제13497호로 개정된 것)제18조(선거권이 없는 자)① 선거일 현재 다음 각 호의 어느 하나에 해당하는 사람은 선거권이 없다.2.1년 이상의 징역 또는 금고의 형의 선고를 받고 그 집행이 종료되지 아니하거나 그 집행을 받지 아니하기로 확정되지 아니한 사람.다만, 그 형의 집행유예를 선고받고 유예기간 중에 있는 사람은 제외한다."
52996,전문,14,3.판단
52996,전문,15,"법령에 대한 헌법소원은 자신에게 법령에 해당하는 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 청구하여야 한다.그런데 청구인이 징역형을 집행받고 있던 중○ 2016.4.13."
52996,전문,16,"20대 국회의원 선거가 실시되었으므로 이 때에 심판대상조항에 의한 기본권 침해사유가 발생하였고, 청구인은 국회의원 선거에 참여할 수 없었으므로 그 사실을 알았다고 할 것이다.이로부터 90일이 지난 2016.11.30.에 제기된 이 사건 헌법소원심판은 청구기간이 도과되었다."
52996,전문,17,4.결론
52996,전문,18,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
