결정례일련번호,구분,문장번호,내용
35917,전문,1,사           건          2014헌아66    정부조직법 제24조 위헌확인(재심)청    구    인          이 ○ 제
35917,전문,2,결    정    일          2014.4.21.
35917,전문,3,[주 문]
35917,전문,4,이 사건 심판청구를 각하한다.
35917,전문,5,[이 유]
35917,전문,6,1.사건개요
35917,전문,7,청구인은 국가보훈처 설치의 근거법령인 정부조직법 제24조가 청구인의 평등권을 침해하여 위헌이라고 주장하면서 2014.1.23.
35917,전문,8,헌법소원심판을 청구하였으나 2014.2.11.
35917,전문,9,"각하되자(2014헌마58), 위 결정에 대하여 헌법소원심판을 청구하였으나 2014.3.10."
35917,전문,10,"다시 각하되자(2014헌아13), 이번에는 위 결정들에 대하여 헌법소원심판을 청구하였으나 이 또한 2014.4.1."
35917,전문,11,"각하되자(2014헌아40),  위 2014헌마58, 2014헌아13, 2014헌아40 결정들이 청구인의 기본권을 침해한다는 취지로 주장하면서 2014.4.6."
35917,전문,12,이 사건 헌법소원심판을 청구하였다.
35917,전문,13,2.판단
35917,전문,14,헌법재판소 결정에 대해서는 불복신청이 허용될 수 없는바(헌재 1990.10.12.
35917,전문,15,90헌마170; 헌재 1993.2.23.
35917,전문,16,"93헌마32 참조), 이 사건 심판청구는 헌법재판소 결정들을 대상으로 한 헌법소원으로서 부적법하다.가사 이 사건 심판청구를 위 헌법재판소 결정들에 대하여 재심을 구하는 취지로 본다 하더라도, 청구인은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유를 주장하고 있지 아니하므로, 이 사건 심판청구는 어느 모로 보나 부적법하다."
35917,전문,17,3.결론
35917,전문,18,그렇다면 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
