결정례일련번호,구분,문장번호,내용
141559,전문,1,사 건 2017헌마1052 기본권 침해 위헌확인
141559,전문,2,청 구 인 고 ○ 진
141559,전문,3,[주 문]
141559,전문,4,이 사건 심판청구를 각하한다.[이 유]
141559,전문,5,1.사건개요
141559,전문,6,"청구인은 청구인에 대한 확정판결과 관련하여 재판결과의 부당함을 호소하는 취지의 민원을 국민권익위원회에 접수하였는데, 위 민원을 이첩 받은 법원행정처는 2017.6.13."
141559,전문,7,"구체적인 사건의 재판에는 그 사건을 담당한 법관 외에 누구도 관여할 수 없고 대법원 재판은 법률이 정한 특별한 경우 이외에는 불복을 신청할 수 없다는 취지의 민원회신(종합민원과-5429)을 하였고, 이에 대하여 청구인이 다시 위 회신내용의 부적절함을 호소하는 진정을 접수하자 같은 해 7.17.위와 동일한 취지에 더하여 법원은 사법기관으로 재판절차 외에서 특정한 사안에 대하여 법률적 해석 또는 의견 표명을 하거나 청구인의 민원에 의하여 어떠한 사실을 조사하거나 그에 대한 조치를 취하는 것이 허용되지 않는다는 취지의 민원회신(종합민원과-6955)을 하였으며, 이에 대하여 청구인이 다시 국민권익위원회에 청원을 접수하여 국민권익위원회가 그 청원을 이첩하자 같은 해 9.7.재판내용이나 진행에 대하여 이의가 있는 경우에는 법률이 정한 절차에 따라 불복해야 한다는 취지의 청원회신(윤리감사제1심의관-6432)을 하였다.청구인은 2017.9.20."
141559,전문,8,법원행정처의 위 민원회신 또는 청원회신(이하 통틀어 ‘이 사건 민원회신 등’이라 한다)이 청구인의 헌법상 기본권을 침해한다고 주장하면서 이 사건 헌법소원심판을 청구하였다.
141559,전문,9,2.판단
141559,전문,10,"헌법재판소법 제68조 제1항에 의한 헌법소원심판을 청구하기 위해서는 ‘공권력의 행사 또는 불행사로 인한 기본권침해의 가능성’이 있어야 하는바, 헌법소원의 심판대상인 ‘공권력의 행사’는 국민의 권리와 의무에 대하여 직접적인 법률효과를 발생시켜야 하고 청구인의 법적 지위를 그에게 불리하게 변화시키기에 적합해야 한다(헌재 1994.8.31."
141559,전문,11,92헌마174 참조).
141559,전문,12,그런데 이 사건 민원회신 등은 법원의 재판에 대한 불복 방법에 관하여 일반적으로 안내한 것일 뿐 이로 인하여 청구인의 권리와 의무에 직접적인 법률효과가 발생한다거나 청구인의 법적 지위가 불리하게 변화되지 않으므로 공권력의 행사에 해당한다고 볼 수 없어 이를 대상으로 한 이 사건 헌법소원심판청구는 부적법하다.
141559,전문,13,3.결론
141559,전문,14,이 사건 헌법소원심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하한다.
