결정례일련번호,구분,문장번호,내용
183619,전문,1,【당 사 자】
183619,전문,2,사		건	2023헌마791    부동산 이전등기 등 위헌확인
183619,전문,3,청	구	인	김○○○
183619,전문,4,결	정	일	2023.6.27.
183619,전문,5,【주 문】
183619,전문,6,이 사건 심판청구를 각하한다.【이 유】
183619,전문,7,1.사건개요
183619,전문,8,"청구인은, 경상북도 의성군 (주소 생략)소재 토지를 1971년 매매 취득하여 20년 이상 소유 의사를 갖고 평온ㆍ공연하게 점유 중인데 1995년 청구인에게 소청기회를 제공하지 아니한 채 위 토지를 경상북도 교육감 명의로 소유권이전등기한 것이 위법ㆍ부당하다고 주장하면서, 2023.6.15."
183619,전문,9,이 사건 헌법소원심판을 청구하였다.2.판단
183619,전문,10,"헌법재판소법 제68조 제1항에 따른 헌법소원심판은 기본권 제한 사유가 발생하였음을 안 날부터 90일 이내에, 기본권 제한 사유가 있는 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항)."
183619,전문,11,"청구인이 제출한 등기사항전부증명서 등에 의하면 경상북도 의성군 (주소 생략)소재 토지는 1995.10.6.자로 경상북도 교육감 명의로 소유권이전등기된 사실이 확인되고, 청구인은 소청기회를 제공하지 아니한 채 위 토지를 경상북도 교육감 명의로 소유권이전등기한 것이 위법ㆍ부당하다고 주장하므로 청구인은 그 무렵 해당 사유로 인한 기본권 제한을 받게 되었다고 할 것인바, 그로부터 1년이 경과된 2023.6.15."
183619,전문,12,헌법소원심판을 청구하였으므로 청구기간이 도과되었다.3.결론
183619,전문,13,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
183619,전문,14,"재판장,이○,김○,김○"
