결정례일련번호,구분,문장번호,내용
145057,전문,1,사 건 96헌바71 공유토지분할에관한특례법 제5조 위헌소원
145057,전문,2,청 구 인 홍 ○ 희 외 1인
145057,전문,3,청구인들 대리인 변호사 강 현 중
145057,전문,4,[주 문]
145057,전문,5,이 사건 심판청구를 각하한다.[이 유]
145057,전문,6,"1.이 사건 심판청구이유의 요지는 다음과 같다.가.청구인들은 서울 용산구 문배동 대 14,773.5㎡(이하 ‘이 사건 토지’라고 한다)의 등기부상 권리면적비율의 지분권자들인 바, 이 사건 토지는 원래 청구외 대한민국 소유였다가 분할등기가 되지 아니한 채 일부씩이 각 특정 매도되면서 편의상 공유지분 이전등기가 경료되어 1988.3.7.경 청구인들 및 청구외 신 ○ 식 등 총 21인이 각기 특정부분을 점유하면서 공유하는 토지가 되어 구 공유토지분할에관한특례법(1986.5.8."
145057,전문,7,법률 제3811호로 제정되어 1991.12.31.
145057,전문,8,"실효된 것, 이하 ‘특례법’이라고 한다)제3조 소정의 분할의 대상이 되는 토지가 되었고 1988.3.7.경 청구외 박 ○ 환 등 이 사건 토지의 공유자중 10인이 이 사건 토지에 관하여 위 특례법에 의한 분할을 신청하여 같은 달 22.용산구 공유토지분할위원회(이하 ‘위원회’라고 한다)의 분할개시결정으로 위 특례법에 의한 분할절차가 개시되었다.나.그 후 위 특례법 제5조에 따라 이 사건 토지의 공유자들간의 몇 차례의 합의 끝에 합의가 이루어진 당사자들에 대해서는 합의에 따라 조정된 경계에 따른 측량성과도가, 청구인들을 비롯하여 합의에 이르지 못한 나머지 공유자들에 대하여는 모두 점유 경계에 따른 측량성과도가 각 작성되고, 그에 의해 각 분할 소유하게 될 토지의 면적과 등기부상의 권리면적의 증감에 따른 청산금이 위 특례법 및 그 시행령에 의한 감정절차를 거쳐 결정되어 이와 같은 내용을 담은 분할조서가 같은 해 12.11.위 위원회에서 의결되었다."
145057,전문,9,"다.청구인들은 1993.1.경 위 분할조서를 의결한 위원회의 결정에 대하여 위 특례법의 규정에 의한 이의신청을 제기하였으나, 위 위원회는 같은 해 2.11.청구인들의 이의신청을 기각하는 결정을 하여 청구인들은 서울지방법원에 동 결정에 대한 이의의 소(94가단100405)를 제기하였으나 패소하였고, 항소하였으나 역시 기각되었다.이에 청구인들은 상고하여 상고심 계속중 위 특례법 제5조 제1항에 대하여 위헌제청 신청(95카기122)을 하였으나 기각되어 1996.9.13."
145057,전문,10,"그 기각결정문을 송달받고 같은 해 9.25.헌법재판소법 제68조 제1항에 의한 헌법소원심판청구를 하였다가, 같은 해 10.2.헌법재판소법 제68조 제2항에 의한 헌법소원심판청구로 그 청구취지 및 청구 원인을 교환적으로 변경하였다."
145057,전문,11,"2.먼저 이 사건 헌법소원의 심판청구가 적법한 기간내에 제기되었는가를 판단한다.헌법재판소법 제69조 제2항에 의하면 “제68조 제2항에 의한 헌법소원심판은 위 헌법률심판의 제청신청이 기각된 날로부터 14일 이내에 청구하여야 한다”라고 규정하고 있다.살피건대, 기록에 의하면 청구인들은 대법원의 위헌여부심판제청신청 기각결정 정본을 1996.9.13."
145057,전문,12,"송달받고, 같은 해 9.25.헌법재판소법 제68조 제1항에 의한 헌법소원심판청구를 하였다가, 같은 해 10.2.헌법재판소법 제68조 제2항에 의한 헌법소원심판청구로 그 청구취지 및 청구원인을 교환적으로 변경하였다.그런데 이처럼 심판청구를 변경하였다면 변경에 의한 신청구는 그 청구변경서를 제출한 때에 제기한 것이라 볼 것이고, 따라서 이 시점을 기준으로 하여 청구기간의 준수 여부를 가려야 할 것이다(당 재판소 1992.6.26."
145057,전문,13,"선고, 91헌마134 결정 참조)."
145057,전문,14,"따라서 이 사건 헌법소원심판은 청구기간이 경과한 후에 제기된 부적법한 심판청구라 할 것이므로, 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
