결정례일련번호,구분,문장번호,내용
54655,전문,1,사 건 2017헌마345 입법부작위 위헌확인
54655,전문,2,청 구 인 진 ○ 현
54655,전문,3,[주 문]
54655,전문,4,이 사건 심판청구를 각하한다.[이 유]
54655,전문,5,1.사건개요
54655,전문,6,"청구인은 국가보안법위반(찬양ㆍ고무 등)죄 및 모욕죄로 징역 1년 6월과 자격정지 1년 6월을 선고받고, 2017.2.15."
54655,전문,7,"상고기각판결(대법원 2016도16419)로 그 형이 확정되어 현재 ○○교도소에 수용 중이다.청구인은 징역형을 선고할 경우에 그 집행을 필요적으로 유예하지 않고 판사의 재량에 의하여 임의로 유예할 수 있도록 한 형법 제62조 제1항 본문이 청구인의 평등권 등 기본권을 침해한다고 주장하며, 2017.3.31."
54655,전문,8,이 사건 헌법소원심판을 청구하였다.
54655,전문,9,2.판단
54655,전문,10,"법령에 대한 헌법소원은 법령시행과 동시에 기본권의 침해를 받게 되는 경우에는 그 법령이 시행된 사실을 안 날로부터 90일 이내에, 법령이 시행된 날로부터 1년 이내에 헌법소원을 청구하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당되는 사유가 발생하여 기본권의 침해를 받게 되는 경우에는 그 사유가 발생하였음을 안 날로부터 90일 이내에, 그 사유가 발생한 날로부터 1년 이내에 헌법소원을 청구하여야 한다(헌재 2003.9.25."
54655,전문,11,2001헌마93등 참조).
54655,전문,12,심판대상조항은 2005.7.29.
54655,전문,13,"개정되어 같은 날 시행되었으므로, 법령 시행일로부터 1년이 경과하였음이 명백하다.청구인은 2015.7.20."
54655,전문,14,"창원지방법원에서 국가보안법위반(찬양ㆍ고무)죄 및 모욕죄로 징역 1년 6개월과 집행유예 3년을 선고받았고(2015고단1244), 2016.7.22."
54655,전문,15,"창원지방법원에서 국가보안법위반(찬양ㆍ고무)죄로 징역 1년 6개월의 실형을 선고받았다(2015고단2584, 2016고단2002)."
54655,전문,16,"청구인은 늦어도 실형이 선고된 2016.7.22.에는 심판대상조항으로 인하여 기본권의 침해를 받는다는 사실을 알았다고 볼 수 있다.또한 청구인은 재판과정에서 위헌법률심판제청신청을 통하여 헌법재판소에 심판대상조항의 위헌 여부에 관한 판단을 구할 수 있었으나, 위 실형 선고일로부터 90일이 훨씬 경과한 2017.3.31.에 헌법소원심판을 청구하였으므로, 이 사건 심판청구는 청구기간을 도과하여 부적법하다."
54655,전문,17,3.결론
54655,전문,18,이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
