결정례일련번호,구분,문장번호,내용
53373,전문,1,사 건 2015헌마1125 수용자 의료관리지침 제36조 위헌확인
53373,전문,2,청 구 인 장 ○ 순
53373,전문,3,[주 문]
53373,전문,4,이 사건 심판청구를 각하한다.[이 유]
53373,전문,5,1.사건 개요
53373,전문,6,가.청구인은 2015.5.20.
53373,전문,7,"인천지방법원에서 특정범죄가중처벌등에관한법률위반(위험운전치사상)ㆍ마약류관리에관한법률위반(향정)ㆍ도로교통법위반죄로 징역 7년 및 추징금 10만 원의 형을 선고받고(2015고단502), 항소하여 2015.8.12."
53373,전문,8,"인천지방법원에서 양형부당을 이유로 징역 5년 및 추징금 10만 원의 형을 선고받았으며(2015노1861), 이에 상고하였으나 2015.10.29."
53373,전문,9,대법원에서 상고기각되었다(2015도13334).
53373,전문,10,"나.청구인은 위 1심 재판 계속 중 ○○구치소에 수용되었는데 의무과에 비치되어 있지 아니한 국가지급의약품 외의 의약품을 지급받기 위해서는 ‘수용자 의료관리지침’ 제36조에 따라 수형자의 가족이 외부 의료시설의 의사로부터 의약품의 처방전 및 진단서 등을 발급받아 구치소에 제출하고 이에 대하여 의무관의 감정과 구치소장의 허가를 받아야 하는데, 이는 수용자의 가족에게 심려를 끼치게 되고 가족이 없는 수용자에게는 차별이 발생한다고 주장하면서 2015.12.2."
53373,전문,11,‘수용자 의료관리지침’ 제36조 제1항(이하 ‘이 사건 의료관리지침’이라 한다)의 위헌확인을 구하는 이 사건 헌법소원심판을 청구하였다.
53373,전문,12,2.판단
53373,전문,13,"법령에 근거한 구체적인 집행행위가 재량행위인 경우에는 법령은 집행기관에게 기본권 침해의 가능성만을 부여할 뿐, 법령 스스로가 기본권의 침해행위를 규정하고 행정청이 이에 따르도록 구속하는 것이 아니다.이때의 기본권 침해는 집행기관의 의사에 따른 집행행위, 즉 재량권의 행사에 의하여 비로소 이루어지고 현실화되므로, 법령에 의한 기본권 침해의 직접성이 인정되지 않는다(헌재 2009.3.26."
53373,전문,14,2007헌마988등 참조).
53373,전문,15,"이 사건 의료관리지침은 수용자 가족으로부터 의약품의 교부신청이 있을 때에 이를 교정시설 내로 반입할 수 있는 절차를 규정한 조항으로, 수용자 가족이 외부 의료시설에서 발급한 진단서 및 처방전을 제출하면 의무관 등의 의약품 감정을 받아 필요한 경우에 교정시설의 장이 허가할 수 있도록 재량을 부여하고 있다.따라서 이 사건 의료관리지침에 의한 기본권 침해는 교도소장의 허가라는 구체적인 집행행위에 의하여 비로소 현실화되는 것이므로, 이 사건 의료관리지침에 의한 기본권 침해의 직접성은 인정되지 않는다.한편, 청구인은 의무관이 국가지급의약품 외의 의약품을 처방하지 아니하여 국가지급의약품 외의 의약품을 복용하기 위해서는 이 사건 의료관리지침에 따라 가족을 통하여 지급받을 수밖에 없다는 취지로 주장하는바, 교정시설에 소속된 의무관은 수용자에 대한 진찰ㆍ진료 등의 의료행위를 하는 경우 수용자의 생명ㆍ신체ㆍ건강을 관리하는 업무의 성질에 비추어 환자의 구체적인 증상이나 상황에 따라 위험을 방지하기 위하여 요구되는 최선의 조치를 행하여야 할 주의의무가 있을 뿐(대법원 2005.3.10."
53373,전문,16,"선고 2004다65121 판결 참조), 그 구체적인 치료방법이나 의약품의 선택에 있어서는 의학적인 소견과 형의 집행 및 수용자의 처우와 관련된 판단에 맡겨져 있다(헌재 2009.10.20."
53373,전문,17,2009헌마534 결정 참조).
53373,전문,18,"또한 교정시설에서는 수용자 의료관리지침 제8조에 따라 수용자에 대하여 순회진료를 실시하고 있고, 수용자는 적절한 치료를 위하여 필요한 경우 교도소장의 허가를 받아 화상 원격진료를 포함한 외부 의료시설에서의 진료를 받을 수 있으며, 실제로 청구인은 수차례 외부 의료시설에서 진료를 받고 의약품을 처방받은 사실이 인정된다.이러한 사정을 종합적으로 고려할 때 교정시설에서 국가지급의약품 외의 의약품에 대한 지급절차를 마련하지 아니한 부작위가 존재한다고 보기 어려울 뿐 아니라 헌법 제36조의 국민의 보건에 관한 국가의 보호의무, 헌법 제34조 제1항의 인간다운 생활을 할 권리 등의 보장 취지에 비추어 보더라도 청구인에게 특정한 의약품을 요구할 권리가 있다고 보기 어렵고, 교정시설의 장에게 수용자가 원하는 특정한 의약품을 지급하여 치료를 행할 작위의무가 헌법에서 도출된다고 볼 수도 없다."
53373,전문,19,3.결론
53373,전문,20,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
