결정례일련번호,구분,문장번호,내용
179249,전문,1,【당 사 자】
179249,전문,2,사		건	2022헌마1576    각하처분취소
179249,전문,3,청	구	인	배○○○
179249,전문,4,대리인   변호사 강○
179249,전문,5,피	청	구	인	광주지방검찰청 검사
179249,전문,6,결	정	일	2022.12.6.
179249,전문,7,【주 문】
179249,전문,8,이 사건 심판청구를 각하한다.【이 유】
179249,전문,9,1.사건개요
179249,전문,10,"가.청구인은 강○○○, 이○○○을 공무상비밀누설, 개인정보보호법위반의 혐의로 고소하였으나 2022.4.8."
179249,전문,11,"피청구인은 이에 대하여 각하의 불기소처분을 하였다(광주지방검찰청 2022년 형제9433호, 이하 ‘이 사건 불기소처분’이라 한다)."
179249,전문,12,청구인은 이에 불복하여 항고하였으나 2022.5.30.
179249,전문,13,"항고가 기각되었고(광주고등검찰청 2022년 고불항 제362호), 재항고하였으나 2022.8.18."
179249,전문,14,재항고가 기각되었다(대검찰청 2022년 대불재항 제840호).
179249,전문,15,나.청구인은 2022.11.15.
179249,전문,16,이 사건 불기소처분으로 인하여 청구인의 기본권이 침해되었다고 주장하면서 그 취소를 구하는 이 사건 헌법소원심판을 청구하였다.2.판단
179249,전문,17,"재정신청이 허용되는 검사의 불기소처분에 대하여는 검찰청법 제10조에 따른 항고를 거쳐 관할 고등법원에 재정신청을 하는 방법으로 권리 구제를 받아야 하고(형사소송법 제260조 제1항, 제2항), 그와 같은 구제 절차를 거치지 않고 불기소처분에 대하여 헌법소원심판청구를 하는 것은 헌법재판소법 제68조 제1항 단서가 정한 보충성 요건을 흠결하여 부적법하다(헌재 2021.8.31."
179249,전문,18,2020헌마1610 참조).
179249,전문,19,"이 사건 불기소처분은 재정신청이 허용되는 검사의 불기소처분에 해당하는데, 청구인은 이 사건 처분에 대해서 재정신청을 거치지 아니하였으므로, 이 사건 심판청구는 보충성 요건을 흠결하였다.3.결론"
179249,전문,20,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제1호 전단에 의하여 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
179249,전문,21,"재판장,이○,이○,문○"
