결정례일련번호,구분,문장번호,내용
56753,전문,1,사 건 92헌마41 양도소득세등 부과처분에 대한 헌법소원
56753,전문,2,청 구 인 조 ○ 기 (趙 ○ 基)
56753,전문,3,대리인 변호사 장 재 형
56753,전문,4,피 청 구 인 강○
56753,전문,5,[주 문]
56753,전문,6,이 사건 심판청구를 각하한다.[이 유]
56753,전문,7,1.청구인의 이 사건 심판청구이유의 요지는 다음과 같다.청구인은 그 아버지인 조 ○ 행을 대리하여 1985.8.7.
56753,전문,8,"청구외 이 ○ 직외 2인으로부터 강원도 고성군 토성면 답 3,777평등 6필지 합계 9,374평을 금 11,700,000원에 매수하고, 그 소유권 이전등기를 마치지 아니한 채 소유하고 있다가, 1988.1.16."
56753,전문,9,"청구외 박○ ○ 덕에게 그중 5필지만을 금 25,000,000원에 매도하였다.그런데 피청구인은 1990.5.22."
56753,전문,10,"청구인에게 위 토지의 전매행위를 이유로 양도소득세금 11,970,000원 및 방위세 금 2,394,000원을 매기는 부과처분을 하였다.그러나 위 부과처분은 청구인에게 부과할 것이 아니라 청구인의 아버지인 위 조 ○ 행에게 부과할 것이고, 설사 청구인에게 부과할 것이라고 하더라도 그 세액의 계산에 잘못이 있어 위법하다.그렇다면 피청구인의 위 양도소득세등 부과처분은 청구인의 헌법상 보장된 기본권인 평등권과 재산권을 침해한 것이므로, 청구인은 침해된 기본권의 구제를 받고자 행정소송을 거쳐 이 사건 심판청구에 이르렀다."
56753,전문,11,"2.먼저 직권으로 심판청구요건의 구비 여부에 관하여 살펴본다.헌법재판소법 제69조 제1항 단서에 의하면, 다른 법률에 의한 구제절차를 거친 헌법소원심판은 그 최종결정을 통지받은 날로부터 30일내에 청구하여야 한다고 규정하고 있다.그런데 기록에 의하면 청구인은 위 부과처분의 취소를 구하는 행정소송의 상고심 사건인 대법원 91누11056 사건의 판결정본을 1992.1.30."
56753,전문,12,송달 받았고 (청구인은 오히려 1992.1.29.
56753,전문,13,"그 판결정본을 송달받았다고 주장하나, 사실이 아니다), 이 사건 심판청구를 같은 해 3.3.우리재판소에 제기한 사실을 인정할 수 있다.위 인정사실에 의하면, 이 사건 심판청구는 청구인이 위 판결정본을 송달받은 날로 부터 30일이 경과된 이후에 제기한 것임이 달력에 의한 날짜 계산상 명백하다.그렇다면 이 사건 심판청구는 청구기간이 경과된 후에 제기된 것으로서 부적법하다고 할 것이므로, 헌법재판소법 제72조 제3항 제2호에 따라 각하하기로 하여, 관여재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
