결정례일련번호,구분,문장번호,내용
18118,전문,1,사      건      2011헌마777  피청구인 불특정행위 위헌확인
18118,전문,2,청  구  인      박 ○ 권
18118,전문,3,주      문
18118,전문,4,이 사건 심판청구를 각하한다.
18118,전문,5,이      유
18118,전문,6,"헌법소원심판은 헌법상 보장된 기본권을 침해받은 자가 청구할 수 있고(헌법재판소법 제68조 제1항), 여기에서 ‘헌법상 보장된 기본권을 침해받은 자’라 함은 ‘헌법상 보장된 기본권을 침해받았다고 주장하는 자’로 해석하여야 하므로, 헌법소원심판 청구인은 자신의 기본권에 대한 공권력주체의 제한행위가 헌법에 위반된다는 것을 구체적으로 명확하게 주장하여야 하고, 이와 같이 기본권침해의 가능성을 확인할 수 있을 정도의 구체적인 주장을 하지 않고 막연하고 모호한 주장만을 하는 경우에는 그 헌법소원심판 청구는 부적법한 것이 된다(헌재 2005.2.3."
18118,전문,7,"2003헌마544, 판례집 17-1, 133, 142-143 등 참조)."
18118,전문,8,"살피건대, 청구인의 이 사건 심판청구서를 자세히 살펴보아도 청구인은 자신의 기본권이 어떻게 침해된다는 것인지에 대하여 구체적이고 명확한 주장을 하지 않고 있으므로 기본권침해의 가능성이 인정되지 않는다.가사 청구인의 주장을, 헌법재판소가 2004.5.14."
18118,전문,9,"선고한 2004헌나1 결정의 사건명을 ""노○ 탄핵""이라고 하지 않고 ""대통령(노○)탄핵""이라고 한 것이 헌법에 위배된다는 주장으로 선해한다 하더라도, 헌법재판소가 위 2004헌나1 결정에 부여한 사건명에 의해 청구인의 기본권이 직접 침해된다고 보기는 어려우므로, 청구인에게는 이 사건 심판청구에 있어 자기관련성이 인정되지 않는다.그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
18118,전문,10,2011.12.20.
