결정례일련번호,구분,문장번호,내용
20602,전문,1,사      건      2012헌아118  공직선거법 제56조 위헌확인(재심)청  구  인      이 ○ 순
20602,전문,2,재심대상결정      헌법재판소 2012.5.1.
20602,전문,3,2012헌마306 결정
20602,전문,4,헌법재판소 2012.7.17.
20602,전문,5,2012헌아102 결정
20602,전문,6,[주      문]
20602,전문,7,이 사건 심판청구를 각하한다.
20602,전문,8,[이      유]
20602,전문,9,1.사건의 개요
20602,전문,10,청구인은 공직선거의 후보자등록을 신청하는 자는 일정한 기탁금을 납부하여야 한다고 규정한 공직선거법 제56조의 위헌확인을 구하는 헌법소원심판을 청구하였으나 2012.5.1.
20602,전문,11,‘권리보호이익이 없다’는 이유로 각하되었다(헌재 2012.5.1.
20602,전문,12,2012헌마306).
20602,전문,13,이에 청구인은 위 헌법재판소 2012헌마306결정의 취소를 구하는 헌법소원심판을 청구하였는데 2012.7.17.
20602,전문,14,"‘이미 심판을 거친 동일한 사건에 대한 청구에 해당하고, 재심을 구하는 취지로 보더라도 청구인의 주장은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유 중 어느 것에도 해당하지 아니한다’는 이유로 각하되자(헌재 2012.7.17."
20602,전문,15,"2012헌아102),  2012.8.16."
20602,전문,16,"위 헌법재판소 2012헌마306 결정, 2012헌아102 결정에 대한 재심을 구하는 취지의 이 사건 헌법소원심판을 청구하였다."
20602,전문,17,2.판 단
20602,전문,18,"헌법재판소는 이미 심판을 거친 동일한 사건에 대하여는 다시 심판할 수 없고(헌법재판소법 제39조), 헌법재판소의 결정에 대하여는 원칙적으로 불복이 허용되지 아니하며(헌재 1998.10.21."
20602,전문,19,94헌마193; 헌재 1998.10.19.
20602,전문,20,"98헌마342 참조), 다만 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원심판에 대한 재심의 성질상 허용되는 사유를 들어 재심을 청구할 수 있을 뿐이다.재심청구인은 민사소송법 제451조 제1항 각 호의 사유 중 헌법소원에 대한 재심의 성질상 허용되는 사유를 재심청구의 이유로 주장하여야 하는바(헌재 2007.2.22."
20602,전문,21,"2006헌아50, 판례집 19-1, 195, 197 참조), 청구인은 위 재심사유에 해당한다고 볼 만한 어떠한 주장도 하고 있지 아니하므로, 이 사건 심판청구는 부적법하다."
20602,전문,22,3.결 론
20602,전문,23,그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제4호에 따라 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
20602,전문,24,2012.8.28.
