결정례일련번호,구분,문장번호,내용
37297,전문,1,사          건          2014헌마394    기초생활수급자 생계급여 미지급 위헌확인
37297,전문,2,청    구    인          신 ○ 규
37297,전문,3,결    정    일          2014.6.9.
37297,전문,4,[주           문]
37297,전문,5,이 사건 심판청구를 각하한다.[이           유]
37297,전문,6,1.사건개요
37297,전문,7,가.청구인은 2006.12.28.
37297,전문,8,쇠망치로 피해자의 이마 등을 때려 뇌좌상 등을 가하였다는 폭력행위등처벌에관한법률위반(집단ㆍ흉기등상해)죄로 2007.2.9.
37297,전문,9,징역 2년의 형을 선고받고(창원지방법원 2007고단44)항소하였다가 2007.5.17.
37297,전문,10,"항소기각판결을 선고받고(창원지방법원 2007노383), 이에 상고하였으나 2007.8.23."
37297,전문,11,"상고기각판결을 선고받아(대법원 2007도4368), 위 제1심 판결이 그대로 확정되었다.한편 청구인은 2005.7.4."
37297,전문,12,교통단속에 관한 경찰의 정당한 직무집행을 방해하였다는 공무집행방해죄로 2006.4.28.
37297,전문,13,"벌금 200만 원을 선고받고(창원지방법원 2006고정205)이에 항소하였는데, 항소심 법원은 위 공무집행방해죄가 위 2007.8.23."
37297,전문,14,판결이 확정된 폭력행위등처벌에관한법률위반(집단ㆍ흉기등상해)죄와 형법 제37조 후단의 경합범 관계에 있어 형법 제39조 제1항에 따라 동시에 판결할 경우와 형평을 고려하여야 한다는 이유로 2007.9.6.
37297,전문,15,직권으로 원심판결을 파기하고 형 면제 판결을 선고하였다(창원지방법원 2006노751).
37297,전문,16,이에 청구인이 상고하였으나 2008.1.31.
37297,전문,17,상고기각판결을 선고받았다(대법원 2007도8107).
37297,전문,18,"나.청구인은 ‘국민기초생활 보장법’(이하 ‘기초생활법’이라 한다)상의 수급권자로 인정되어 매월 기초생활법상의 급여를 지급받아 왔는데, 위 형사재판 절차 과정에서 교도소, 구치소 등에 수용되면서, 기초생활법상 급여가 지급되는 기본단위인 개별가구에서 교도소 등에 수용 중인 자를 제외하도록 하는 규정(국민기초생활보장법 제2조 제7호, 동법 시행령 제2조 제2항 제3호)에 따라,  기초생활법상 급여의 지급이 중단되었다.청구인은 공무집행방해죄에 대하여 형 면제 판결이 선고되었음에도 불구하고 2년의 징역형을 종료한 후에야 석방된 것은 검찰행정의 착오로 인한 것이므로 자신은 위와 같이 개별가구에서 제외되는 수용 중인 사람에 해당하지 않았다고 주장하면서, 2014.5.20."
37297,전문,19,"김해시장을 상대로 2007.7.월부터 2008.12.월까지 지급되지 않은 기초생활법상의 급여액 6,713,000원 상당의 금원의 지급을 구하는 이 사건 헌법소원심판을 청구하였다."
37297,전문,20,2.판단
37297,전문,21,"금원의 지급을 구하는 소는 법원에 제기하여야 하고 헌법재판소에 헌법소원의 형태로 청구할 수 없으므로(헌법재판소법 제68조 제1항), 김해시장을 상대로 기초생활법상의 급여에 상당하는 금원의 지급을 구하는 이 사건 심판청구는 부적법하다."
37297,전문,22,3.결론
37297,전문,23,그렇다면 헌법재판소법 제72조 제3항 제4호에 의하여 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
