결정례일련번호,구분,문장번호,내용
145459,전문,1,사 건 2018헌아23 개발제한구역의 지정 및 관리에 관한 특별조치법제12조 제1항 제3호의2 등 위헌소원(재심)청 구 인 한 ○ 화
145459,전문,2,대리인 법무법인(유○)에이스
145459,전문,3,"담당변호사 김○, 박○, 이○"
145459,전문,4,재심대상결정 헌법재판소 2017.11.30.
145459,전문,5,2016헌바274 결정
145459,전문,6,[주 문]
145459,전문,7,이 사건 심판청구를 각하한다.[이 유]
145459,전문,8,"청구인은 심판대상조항의 전제성이 인정되지 아니한다는 이유로 각하결정된 재심대상결정의 판단이 잘못되었다고 주장하며, 이 사건 재심청구를 하였다.그런데 건축허가신청반려처분의 취소를 구하는 당해사건에서, 법원은 심판대상 조항과 관련 없는 다른 요건을 갖추지 못한 사유가 인정되어 반려처분이 적법하다는 이유로 청구인의 청구를 기각하는 판결을 선고하였고, 그 판결이 확정되었다(서울고등법원 2016.6.9."
145459,전문,9,"선고 2015누61629 판결, 대법원 2016.10.13."
145459,전문,10,선고 2016두43664 판결).
145459,전문,11,"이와 같이 당해사건의 결론을 이끌어내는데 심판대상조항에서 정한 요건에 청구인이 해당하는지 여부 등을 판단할 필요가 없는 이상, 심판대상조항의 위헌여부가 당해사건 재판의 결론이나 이유를 달라지게 한다고 보기 어렵다.달리, 재심대상결정의 사안이 심판대상조항의 위헌여부에 따라 당해사건 재판의 내용과 효력에 관한 법률적 의미가 달라지는 경우에 해당하지도 아니한다.그러므로 재심대상결정이 재판의 전제성에 관하여 잘못 판단하였다는 청구인의 주장은 받아들일 수 없고, 재심대상결정에 재심사유가 있다고 인정되지 아니한다.그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
