결정례일련번호,구분,문장번호,내용
163335,전문,1,사           건          2020헌마1744    헌법재판소법 제25조 제3항 위헌확인
163335,전문,2,청    구    인          양○○○
163335,전문,3,[주           문]
163335,전문,4,이 사건 심판청구를 각하한다.[이           유]
163335,전문,5,1.사건개요
163335,전문,6,"청구인은 고등학교 졸업학력 검정고시를 준비하고 있는 만 17세의 자로서 다수의 헌법소원심판을 청구한 자이다(2019헌마987, 2020헌마1507, 2020헌마1512, 2020헌마1743)."
163335,전문,7,청구인은 변호사강제주의를 정한 헌법재판소법(2011.4.5.
163335,전문,8,"법률 제10546호로 개정된 것)제25조가 재판청구권을 침해한다고 주장하며, 2020.12.31."
163335,전문,9,이 사건 헌법소원심판을 청구하였다.
163335,전문,10,2.판단
163335,전문,11,"헌법재판소법 제68조 제1항에 따른 헌법소원심판은 그 사유가 있음을 안 날로부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
163335,전문,12,"법령의 시행과 동시에 기본권을 침해받게 되는 경우에는 그 법령이 시행된 사실을 안 날부터 90일 이내에, 법령이 시행된 날부터 1년 이내에 헌법소원을 제기하여야 하고, 법령이 시행된 뒤에 비로소 그 법령에 해당하는 사유가 발생하여 기본권을 침해받게 된 경우에는 그 사유가 발생하였음을 안 날부터 90일 이내에, 그 사유가 발생한 날부터 1년 이내에 헌법소원을 제기하여야 한다.이 때 청구기간산정의 기산점이 되는 ‘법령에 해당하는 사유가 발생한 날’이란 법령의 규율을 구체적이고 현실적으로 적용받게 된 최초의 날을 의미한다(헌재 2004.4.29."
163335,전문,13,2003헌마484 참조).
163335,전문,14,청구인은 변호사를 대리인으로 선임할 자력이 없어서 청구외 강○○이 공직선거법 제16조 제2항의 위헌확인을 구하는 헌법소원심판사건(2020헌마473)에 2020.7.13.
163335,전문,15,"보조참가신청을 하였다고 주장하는바, 늦어도 이 때 심판대상조항으로 인한 기본권 침해사유를 알았다고 봄이 상당하므로, 그로부터 90일이 경과한 2020.12.31."
163335,전문,16,청구한 이 사건은 청구기간을 경과하였다.
163335,전문,17,3.결론
163335,전문,18,"그렇다면 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 따라 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
