결정례일련번호,구분,문장번호,내용
17974,전문,1,사      건      2011헌마661  변호사강제주의 위헌확인
17974,전문,2,청  구  인      진 ○ 현
17974,전문,3,주      문
17974,전문,4,이 사건 심판청구를 각하한다.
17974,전문,5,이      유
17974,전문,6,1.사건의 개요
17974,전문,7,청구인은 청구인이 2011.5.7.
17974,전문,8,제기한 헌법재판소법 제41조 위헌확인 사건(2011헌마252)에서 변호사를 대리인으로 선임하라는 보정명령을 받고도 보정기간 내에 보정하지 아니하였다는 이유로 2011.7.5.
17974,전문,9,"헌법재판소법 제25조 제3항, 제72조 제3항 제3호에 따라 각하되었는바, 헌법재판소법 제25조 제3항(이하 ""이 사건 법률조항""이라 한다)이 헌법소원심판절차에서 대리인선임을 강제하는 것은 청구인의 기본권을 침해하는 것이라고 주장하며 2011.10.31."
17974,전문,10,이 사건 헌법소원심판을 청구하였다.
17974,전문,11,2.판 단
17974,전문,12,"헌법재판소법 제68조 제1항에 의한 헌법소원은 그 사유가 있음을 안 날부터 90일 이내에, 그 사유가 있은 날부터 1년 이내에 청구하여야 한다(헌법재판소법 제69조 제1항 본문)."
17974,전문,13,"살피건대, 청구인은 앞서 본 2011헌마252 결정을 2011.7.7."
17974,전문,14,송달받아 이 때 이미 이 사건 법률조항으로 인해 자신의 기본권이 침해된다는 사실을 알았다고 봄이 상당하므로 그로부터 90일이 경과된 2011.10.31.
17974,전문,15,청구된 이 사건 심판청구는 청구기간이 도과된 후에 제기된 것으로 부적법하다 할 것이다.
17974,전문,16,3.결 론
17974,전문,17,"그렇다면, 이 사건 심판청구는 부적법하므로 헌법재판소법 제72조 제3항 제2호에 의하여 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
17974,전문,18,2011.12.6.
