결정례일련번호,구분,문장번호,내용
19382,판시사항,1,가.사업인정 고시일부터 소급하여 2년 이전에 취득한 토지를 공익사업을 위하여 양도한 경우 양도소득세를 감면하도록 하고 있는 조세특례제한법(2007.12.31.
19382,판시사항,2,"법률 제8827호로 개정되고, 2008.12.26."
19382,판시사항,3,법률 제9272호로 개정되기 전의 것)제77조 제1항 제1호(이하 ‘이 사건 법률조항’이라 한다)가 조세평등주의에 위배되는지 여부(소극)나.이 사건 법률조항이 재산권을 침해하는지 여부(소극)
19382,결정요지,4,"가.환매는 종전의 토지소유자와 사업시행자 사이에 이루어진 새로운 매매라 할 것이고, 환매권자의 자유로운 의사에 기한 것이라는 점에서 통상의 취득과 다를 바 없다.또한 환매일부터 양도일까지 사이에 발생한 양도차익이 양도소득세의 과세표준이 될 것인데, 양도소득세의 감면과 관련된 토지의 취득시기를 환매일로 보아야만 과세표준의 산정과 조세감면의 요건에 관한 각 규정이 체계정당성의 원리에 부합하게 된다.따라서 이 사건 법률조항이 환매에 관하여 취득기간의 예외를 두지 아니한 것이 입법자의 재량 범위를 벗어나 종전의 소유 토지를 환매하여 공익사업용으로 다시 양도"
19382,결정요지,5,"한 납세자를 합리적인 이유 없이 불리하게 차별하는 것이라고 할 수 없다.나.이 사건 법률조항과 같은 시혜적 입법의 대상에서 제외되었다는 이유만으로 재산권의 침해가 생기는 것은 아니고, 그와 같은 시혜대상이 될 경우 얻을 수 있는 재산상 이익의 기대가 성취되지 않았다고 하여도 그러한 단순한 재산상 이익의 기대는 헌법이 보호하는 재산권의 영역에 포함되지 않으므로, 이 사건 법률조항은 재산권을 침해하지 아니한다."
19382,전문,6,[당사자]
19382,전문,7,청 구 인  강 ○ 미 외 14인(별지 1 청구인 목록 기재와 같다)대리인 법무법인 율촌
19382,전문,8,담당변호사 소○ 외 4인
19382,전문,9,당해사건  인천지방법원 2010구합3859 경정청구 거부처분 취소
19382,전문,10,[주문]
19382,전문,11,구 조세특례제한법(2007.12.31.
19382,전문,12,"법률 제8827호로 개정되고, 2008.12.26."
19382,전문,13,법률 제9272호로 개정되기 전의 것)제77조 제1항 제1호는 헌법에 위반되지 아니한다.
19382,전문,14,[이유]
19382,전문,15,1.사건개요 및 심판대상
19382,전문,16,가.사건개요
19382,전문,17,"(1)청구인들은 [별지 2] 토지 목록의 ‘당초 취득일’ 기재와 같이 1963.3.29.부터 1999.10.25.까지 ‘소유 토지’ 기재와 같은 토지(이하 ‘이 사건 토지’라 한다)를 취득하였다가, 김포시의 국도 제48호선 확장공사(이하 ‘선행사업’이라 한다)로 이 사건 토지가 도로구역으로 결정되자 [별지 3] 양도·환매 목록의 ‘1차 양도일’ 기재와 같이 2002.10.30.부터 2003.4.4.까지 이를 김포시에 양도하였다(이하 ‘1차  양도’라 한다)."
