결정례일련번호,구분,문장번호,내용
43637,전문,1,사 건 2014헌바171 민사소송법 제128조 위헌소원
43637,전문,2,청 구 인 권 ○ 필
43637,전문,3,당 해 사 건 부산고등법원 2013루2024 소송구조
43637,전문,4,[주 문]
43637,전문,5,이 사건 심판청구를 각하한다.[이 유]
43637,전문,6,1.사건의 개요
43637,전문,7,"청구인은 부산지방법원에 소송구조신청을 하였으나 기각되자(2013아555), 부산고등법원에 즉시항고를 한 후(2013루2024)이를 당해 사건으로 하여 소송구조의 요건을 규정하고 있는 민사소송법 제128조(이하 ‘이 사건 법률조항’이라 한다)에 대하여 위헌법률심판제청신청을 하였으나 2014.1.24."
43637,전문,8,"기각되자(2013아2005), 2014.2.27."
43637,전문,9,이 사건 헌법소원심판을 청구하였다.
43637,전문,10,2.판단
43637,전문,11,"헌법재판소법 제68조 제2항에 의한 헌법소원 심판청구가 형식적으로는 법률조항의 위헌성을 다투는 것으로 보이지만, 실질적으로는 당해 사건에 있어 법원의 사실관계 확정이나 법률의 해석ㆍ적용이 부당하다는 점을 다투는 것에 불과한 경우에는 법률의 위헌 여부에 대한 심판을 구하는 것으로 볼 수 없어 부적법한 심판청구라 할 것이다(헌재 2009.10.20."
43637,전문,12,2009헌바256 참조).
43637,전문,13,"청구인은, 소송구조의 요건을 충분히 소명하였고 본안 사건이 패소할 것이 분명한 경우에 해당되지 아니함에도 법원이 이 사건 법률조항을 자의적으로 적용하여 청구인의 소송구조신청을 기각하였으므로 이 사건 법률조항이 명확성원칙, 포괄위임금지원칙에 위반된다는 취지로 주장한다.그렇다면 이 사건 심판청구는 법률조항 자체의 위헌성을 다투는 것이 아니라 당해사건 재판의 기초가 된 사실관계의 인정이나 그 인정된 사실에 대한 단순한 법률의 해석ㆍ적용에 관한 문제를 들어 법원의 재판결과를 비난하는 것에 불과하다 할 것이므로, 헌법소원의 대상이 될 수 없는 것을 대상으로 한 것이어서 부적법하다."
43637,전문,14,3.결론
43637,전문,15,따라서 헌법재판소법 제72조 제3항 제4호에 따라 이 사건 심판청구를 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
