결정례일련번호,구분,문장번호,내용
152173,전문,1,사 건 2019헌마896 기본권 침해 위헌확인
152173,전문,2,청 구 인 장○○○
152173,전문,3,[주 문]
152173,전문,4,이 사건 심판청구를 각하한다.[이 유]
152173,전문,5,1.사건개요
152173,전문,6,청구인은 공무원의 비밀누설로 인해 기본권을 침해받고 있다고 주장하면서 2019.8.13.
152173,전문,7,이 사건 헌법소원심판을 청구하였다.
152173,전문,8,2.판단
152173,전문,9,"청구인은 휴대폰이나, 도로 CCTV 등을 통하여 자신과 가족들의 위치가 추적되고 있다거나 정보유출로 고통받고 있다는 등 막연하고 모호한 주장을 할 뿐, 구체적으로 어떠한 공권력행사가 청구인의 기본권을 어떻게 침해한다는 것인지에 대하여 아무런 주장을 하지 않고 있다."
152173,전문,10,3.결론
152173,전문,11,"그렇다면 이 사건 심판청구는 부적법하므로 이를 각하하기로 하여, 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다."
