결정례일련번호,구분,문장번호,내용
48253,전문,1,사 건 2015헌사876 헌법재판소 결정에 대한 이의신청
48253,전문,2,신 청 인 박 ○ 규
48253,전문,3,[주 문]
48253,전문,4,이 사건 심판청구를 각하한다.[이 유]
48253,전문,5,1.사건개요
48253,전문,6,"신청인은 부산지방법원 동부지원 2007비단6 결정, 부산지방법원 2014가단24422 판결 등의 취소를 구하는 헌법소원심판을 청구하였으나, 이는 법원의 재판을 대상으로 한 헌법소원으로서 헌법재판소가 위헌으로 결정한 법령을 적용하여 예외적으로 헌법소원의 대상이 되는 법원의 재판에 해당하는 경우도 아니어서 부적법하다는 이유로 2015.9.8."
48253,전문,7,각하되었다(2015헌마857).
48253,전문,8,위 2015헌마857 결정정본은 2015.9.15.
48253,전문,9,"신청인에게 송달되었는데, 위 결정서는 전자정부법에 따른 행정전자서명에 의해 관여 재판관의 서명날인이 이루어진 것임에도 불구하고(헌법재판소법 제36조 제2항, 제77조 제2항 및 제3항), 신청인은 위 결정서에 관여 재판관의 서명날인이 없어 재판관이 판단한 것으로 볼 수 없다는 등의 주장을 하면서 2015.9.18."
48253,전문,10,위 2015헌마857 결정에 대해 이의신청을 하였다.
48253,전문,11,2.판단
48253,전문,12,헌법재판소 결정에 대해서는 불복신청이 허용될 수 없으므로(헌재 1990.10.12.
48253,전문,13,90헌마170; 헌재 1993.2.23.
48253,전문,14,"93헌마32 등 참조), 위 2015헌마857 결정에 대해 불복하는 취지의 이 사건 이의신청은 부적법하다.가사 이 사건 신청을 위 헌법재판소 결정에 대하여 재심을 구하는 취지로 본다 하더라도, 신청인은 헌법재판소법 제40조에 의하여 준용되는 민사소송법 제451조 제1항 각 호의 재심사유를 주장하고 있지 아니하므로, 이 사건 신청은 어느 모로 보나 부적법하다."
48253,전문,15,3.결론
48253,전문,16,그렇다면 이 사건 신청을 각하하기로 하여 관여 재판관 전원의 일치된 의견으로 주문과 같이 결정한다.
